Date,DVP,MWM,OTG
2004-12-28,86.7178802490234,86.7178802490234,85.456672668457
2004-12-29,88.6185684204102,88.6185684204102,87.7136840820313
2004-12-30,91.3897857666016,91.3897857666016,91.5342864990234
2004-12-31,82.7772216796875,82.7772216796875,82.3196640014649
2005-01-01,84.5218200683594,84.5218200683594,84.4109344482422
2005-01-02,81.6968002319336,81.6968002319336,81.187858581543
2005-01-03,90.4720153808594,90.4720153808594,90.2094421386719
2005-01-04,92.9551696777344,92.9551696777344,93.0239715576172
2005-01-05,93.6325531005859,93.6325531005859,92.9433822631836
2005-01-06,90.6606826782227,90.6606826782227,89.1844100952149
2005-01-07,85.2121047973633,85.2121047973633,84.2417526245117
2005-01-08,89.2477874755859,89.2477874755859,89.7936859130859
2005-01-09,91.8998870849609,91.8998870849609,90.6337509155273
2005-01-10,87.345573425293,87.345573425293,85.9914703369141
2005-01-11,88.6202163696289,88.6202163696289,86.7864608764648
2005-01-12,89.0411758422852,89.0411758422852,87.2673034667969
2005-01-13,90.4209289550781,90.4209289550781,88.712516784668
2005-01-14,91.2720336914063,91.2720336914063,90.3937530517578
2005-01-15,88.8849411010742,88.8849411010742,88.3643112182617
2005-01-16,92.4716873168945,92.4716873168945,91.8424835205078
2005-01-17,93.2076416015625,93.2076416015625,92.3962173461914
2005-01-18,90.3220748901367,90.3220748901367,88.8136978149414
2005-01-19,91.755485534668,91.755485534668,90.7509841918945
2005-01-20,92.3161926269531,92.3161926269531,91.5049133300781
2005-01-21,90.0719375610352,90.0719375610352,89.0033721923828
2005-01-22,92.8215179443359,92.8215179443359,91.0540390014648
2005-01-23,92.5914611816406,92.5914611816406,91.2344131469727
2005-01-24,91.7232818603516,91.7232818603516,90.5456619262695
2005-01-25,95.7292633056641,95.7292633056641,95.0051345825195
2005-01-26,91.9204711914062,91.9204711914062,90.4000244140625
2005-01-27,90.2679138183594,90.2679138183594,88.9295654296875
2005-01-28,86.8177108764649,86.8177108764649,84.8224639892578
2005-01-29,91.8787307739258,91.8787307739258,90.5485610961914
2005-01-30,82.4692687988281,82.4692687988281,82.1246795654297
2005-01-31,78.5891952514649,78.5891952514649,77.2763061523438
2005-02-01,88.0872344970703,88.0872344970703,85.6923217773438
2005-02-02,83.2096786499024,83.2096786499024,82.8980407714844
2005-02-03,77.1453704833984,77.1453704833984,75.6291046142578
2005-02-04,76.1296997070313,76.1296997070313,74.269905090332
2005-02-05,76.5930786132813,76.5930786132813,74.9718780517578
2005-02-06,76.3648300170899,76.3648300170899,75.1322326660156
2005-02-07,79.4091186523438,79.4091186523438,78.4113616943359
2005-02-08,81.4396286010742,81.4396286010742,80.8339691162109
2005-02-09,82.7769241333008,82.7769241333008,82.5236206054688
2005-02-10,84.275634765625,84.275634765625,83.6922607421875
2005-02-11,79.9773254394531,79.9773254394531,79.1454620361328
2005-02-12,82.6989059448242,82.6989059448242,81.7494354248047
2005-02-13,86.409294128418,86.409294128418,84.1580429077149
2005-02-14,86.9487228393555,86.9487228393555,83.4343109130859
2005-02-15,87.3883666992188,87.3883666992188,86.7039108276367
2005-02-16,75.7135238647461,75.7135238647461,75.5720672607422
2005-02-17,81.8934783935547,81.8934783935547,81.4919967651367
2005-02-18,69.1383361816406,69.1383361816406,67.2722854614258
2005-02-19,75.5066986083984,75.5066986083984,74.1240539550781
2005-02-20,77.1433792114258,77.1433792114258,75.6345062255859
2005-02-21,83.325065612793,83.325065612793,81.5901031494141
2005-02-22,86.7920913696289,86.7920913696289,85.3272705078125
2005-02-23,85.4572143554688,85.4572143554688,84.2783660888672
2005-02-24,82.7942428588867,82.7942428588867,82.1781692504883
2005-02-25,72.900634765625,72.900634765625,72.6698226928711
2005-02-26,61.4171409606934,61.4171409606934,59.7631721496582
2005-02-27,63.4294013977051,63.4294013977051,61.820369720459
2005-02-28,67.1169204711914,67.1169204711914,66.4142990112305
2005-03-01,65.957893371582,65.957893371582,66.6479568481445
2005-03-02,71.2749252319336,71.2749252319336,70.1553497314453
2005-03-03,80.2809829711914,80.2809829711914,79.6314163208008
2005-03-04,76.1968765258789,76.1968765258789,75.1919937133789
2005-03-05,78.9088821411133,78.9088821411133,78.5861434936524
2005-03-06,85.9778213500977,85.9778213500977,85.3509674072266
2005-03-07,71.6175003051758,71.6175003051758,70.3909301757813
2005-03-08,72.0526275634766,72.0526275634766,70.3150024414063
2005-03-09,70.3259048461914,70.3259048461914,69.9772644042969
2005-03-10,74.2101898193359,74.2101898193359,74.2756958007813
2005-03-11,73.382194519043,73.382194519043,72.3381576538086
2005-03-12,78.4989776611328,78.4989776611328,76.9616851806641
2005-03-13,90.0468368530274,90.0468368530274,88.6638107299805
2005-03-14,80.7995986938477,80.7995986938477,79.7102203369141
2005-03-15,83.2953872680664,83.2953872680664,81.9371490478516
2005-03-16,84.6350631713867,84.6350631713867,84.5503234863281
2005-03-17,71.6643981933594,71.6643981933594,71.4643402099609
2005-03-18,78.8417129516602,78.8417129516602,77.218635559082
2005-03-19,74.2200164794922,74.2200164794922,71.8588790893555
2005-03-20,86.6914901733398,86.6914901733398,86.4173431396485
2005-03-21,87.2282257080078,87.2282257080078,86.5959014892578
2005-03-22,89.573471069336,89.573471069336,88.4453659057617
2005-03-23,81.2078094482422,81.2078094482422,79.6932067871094
2005-03-24,73.7282562255859,73.7282562255859,72.768424987793
2005-03-25,77.4465484619141,77.4465484619141,76.1301193237305
2005-03-26,80.4900207519531,80.4900207519531,79.1336441040039
2005-03-27,85.5077819824219,85.5077819824219,84.1667098999024
2005-03-28,84.9939193725586,84.9939193725586,85.9811859130859
2005-03-29,78.832893371582,78.832893371582,77.3414840698242
2005-03-30,69.8874130249024,69.8874130249024,67.6981430053711
2005-03-31,75.1865997314453,75.1865997314453,73.1880416870117
2005-04-01,75.2184371948242,75.2184371948242,73.1571807861328
2005-04-02,78.3600692749024,78.3600692749024,76.0839080810547
2005-04-03,80.2236099243164,80.2236099243164,77.5338516235352
2005-04-04,81.0240936279297,81.0240936279297,78.5092315673828
2005-04-05,84.683334350586,84.683334350586,83.5279922485352
2005-04-06,87.4669723510742,87.4669723510742,87.255241394043
2005-04-07,69.0267028808594,69.0267028808594,68.0710067749024
2005-04-08,75.3792877197266,75.3792877197266,74.3984527587891
2005-04-09,76.5288467407227,76.5288467407227,75.82080078125
2005-04-10,70.5705642700195,70.5705642700195,69.1694107055664
2005-04-11,86.6885452270508,86.6885452270508,86.493782043457
2005-04-12,74.4939117431641,74.4939117431641,72.8622817993164
2005-04-13,68.8596572875977,68.8596572875977,67.9049530029297
2005-04-14,75.6310958862305,75.6310958862305,75.4919128417969
2005-04-15,79.9757614135742,79.9757614135742,78.0591583251953
2005-04-16,88.8530197143555,88.8530197143555,87.1602249145508
2005-04-17,92.7098770141602,92.7098770141602,92.3565521240234
2005-04-18,81.4438323974609,81.4438323974609,80.2295379638672
2005-04-19,75.1919174194336,75.1919174194336,73.2570495605469
2005-04-20,72.0346298217774,72.0346298217774,70.2452545166016
2005-04-21,70.2884140014649,70.2884140014649,68.0345916748047
2005-04-22,63.8444900512695,63.8444900512695,61.7460479736328
2005-04-23,66.1971664428711,66.1971664428711,65.1533660888672
2005-04-24,68.8652572631836,68.8652572631836,67.2425003051758
2005-04-25,68.0669784545898,68.0669784545898,66.0554962158203
2005-04-26,70.902458190918,70.902458190918,66.6034698486328
2005-04-27,75.8769302368164,75.8769302368164,73.6967544555664
2005-04-28,73.3347549438477,73.3347549438477,71.872673034668
2005-04-29,60.9901962280274,60.9901962280274,60.7712173461914
2005-04-30,68.209587097168,68.209587097168,68.8501586914063
2005-05-01,62.215934753418,62.215934753418,61.9256744384766
2005-05-02,64.1704406738281,64.1704406738281,64.4839782714844
2005-05-03,68.687858581543,68.687858581543,69.5786437988281
2005-05-04,72.9807434082031,72.9807434082031,72.2704544067383
2005-05-05,82.9122314453125,82.9122314453125,82.6324768066406
2005-05-06,70.5587768554688,70.5587768554688,70.5740737915039
2005-05-07,83.1716461181641,83.1716461181641,82.0106201171875
2005-05-08,81.5399780273438,81.5399780273438,81.8172225952148
2005-05-09,87.9152221679688,87.9152221679688,88.6402282714844
2005-05-10,86.0897369384766,86.0897369384766,85.4362182617188
2005-05-11,74.147102355957,74.147102355957,74.8867797851563
2005-05-12,73.867546081543,73.867546081543,74.577507019043
2005-05-13,90.2178802490234,90.2178802490234,88.7240982055664
2005-05-14,91.1874389648438,91.1874389648438,90.8762664794922
2005-05-15,78.9521179199219,78.9521179199219,78.7392272949219
2005-05-16,66.8303451538086,66.8303451538086,66.1655578613281
2005-05-17,68.3495254516602,68.3495254516602,68.607063293457
2005-05-18,66.6330184936524,66.6330184936524,66.3739624023438
2005-05-19,66.7571868896484,66.7571868896484,65.0076293945313
2005-05-20,79.2805480957031,79.2805480957031,77.1837158203125
2005-05-21,74.0615997314453,74.0615997314453,72.5570068359375
2005-05-22,63.6743049621582,63.6743049621582,64.8268432617188
2005-05-23,86.3848724365234,86.3848724365234,87.7844009399414
2005-05-24,68.5331573486328,68.5331573486328,69.4647903442383
2005-05-25,78.2138214111328,78.2138214111328,77.3396759033203
2005-05-26,67.2835159301758,67.2835159301758,68.0018920898438
2005-05-27,87.6885604858398,87.6885604858398,87.1160049438477
2005-05-28,88.4906768798828,88.4906768798828,88.0774459838867
2005-05-29,68.5376510620117,68.5376510620117,70.405517578125
2005-05-30,81.5843811035156,81.5843811035156,81.9276657104492
2005-05-31,81.467658996582,81.467658996582,82.9214477539063
2005-06-01,72.7352600097656,72.7352600097656,71.7191467285156
2005-06-02,67.3039703369141,67.3039703369141,65.713493347168
2005-06-03,63.8811492919922,63.8811492919922,62.881763458252
2005-06-04,60.3231620788574,60.3231620788574,59.7841415405274
2005-06-05,63.3269500732422,63.3269500732422,62.1586494445801
2005-06-06,64.2825927734375,64.2825927734375,63.6607971191406
2005-06-07,62.8891716003418,62.8891716003418,62.2755126953125
2005-06-08,63.429874420166,63.429874420166,62.3553695678711
2005-06-09,74.9844818115234,74.9844818115234,72.5731658935547
2005-06-10,75.4485702514648,75.4485702514648,75.5436325073242
2005-06-11,71.5740814208984,71.5740814208984,72.0133666992188
2005-06-12,76.4581756591797,76.4581756591797,76.2607192993164
2005-06-13,81.9446487426758,81.9446487426758,79.5976181030274
2005-06-14,75.6000442504883,75.6000442504883,73.7771377563477
2005-06-15,74.9104537963867,74.9104537963867,76.3654022216797
2005-06-16,66.6750717163086,66.6750717163086,66.6450042724609
2005-06-17,74.0120010375977,74.0120010375977,73.9190292358398
2005-06-18,56.2908325195313,56.2908325195313,56.5075912475586
2005-06-19,63.9287643432617,63.9287643432617,63.1377868652344
2005-06-20,69.9369964599609,69.9369964599609,68.980842590332
2005-06-21,70.83984375,70.83984375,68.2180862426758
2005-06-22,66.8366622924805,66.8366622924805,66.4345016479492
2005-06-23,68.2400207519531,68.2400207519531,66.4634628295899
2005-06-24,67.5359878540039,67.5359878540039,66.8264312744141
2005-06-25,75.2894668579102,75.2894668579102,73.3215179443359
2005-06-26,75.614616394043,75.614616394043,76.3025054931641
2005-06-27,71.9121704101563,71.9121704101563,73.3350830078125
2005-06-28,65.8307723999024,65.8307723999024,66.6654357910156
2005-06-29,77.3102416992188,77.3102416992188,78.6989440917969
2005-06-30,75.5952911376953,75.5952911376953,74.7007598876953
2005-07-01,68.2081680297852,68.2081680297852,67.5012893676758
2005-07-02,70.653190612793,70.653190612793,68.363151550293
2005-07-03,66.1409072875977,66.1409072875977,65.7533721923828
2005-07-04,62.4502716064453,62.4502716064453,62.4333381652832
2005-07-05,62.2206153869629,62.2206153869629,61.3066024780274
2005-07-06,63.7284965515137,63.7284965515137,63.1490478515625
2005-07-07,60.6614456176758,60.6614456176758,59.9746627807617
2005-07-08,55.036304473877,55.036304473877,54.5701446533203
2005-07-09,52.6571769714356,52.6571769714356,52.165470123291
2005-07-10,57.6168441772461,57.6168441772461,55.9382095336914
2005-07-11,55.0775489807129,55.0775489807129,54.4228630065918
2005-07-12,52.3902473449707,52.3902473449707,51.4136390686035
2005-07-13,50.4903221130371,50.4903221130371,50.1768798828125
2005-07-14,48.8477592468262,48.8477592468262,48.8640022277832
2005-07-15,56.0409049987793,56.0409049987793,55.2503356933594
2005-07-16,64.0949935913086,64.0949935913086,64.6858978271484
2005-07-17,64.9706497192383,64.9706497192383,66.4389801025391
2005-07-18,60.4998397827148,60.4998397827148,61.8023643493652
2005-07-19,58.4583625793457,58.4583625793457,58.101245880127
2005-07-20,56.2275657653809,56.2275657653809,55.0995559692383
2005-07-21,52.8410110473633,52.8410110473633,52.1151542663574
2005-07-22,48.5093994140625,48.5093994140625,48.0107116699219
2005-07-23,48.7724609375,48.7724609375,49.3099899291992
2005-07-24,52.8792953491211,52.8792953491211,53.4676094055176
2005-07-25,58.6378898620606,58.6378898620606,57.4974784851074
2005-07-26,69.9485549926758,69.9485549926758,67.0339202880859
2005-07-27,83.096549987793,83.096549987793,82.7700042724609
2005-07-28,82.4512405395508,82.4512405395508,83.3827133178711
2005-07-29,78.1522750854492,78.1522750854492,78.0703506469727
2005-07-30,66.8351440429688,66.8351440429688,66.5328903198242
2005-07-31,70.3907470703125,70.3907470703125,70.5284576416016
2005-08-01,75.4421157836914,75.4421157836914,76.2922973632813
2005-08-02,69.1936798095703,69.1936798095703,69.4859313964844
2005-08-03,62.1795959472656,62.1795959472656,62.0818710327148
2005-08-04,61.7194290161133,61.7194290161133,61.5121154785156
2005-08-05,61.6954765319824,61.6954765319824,60.2840118408203
2005-08-06,58.0509071350098,58.0509071350098,57.5316963195801
2005-08-07,53.5534706115723,53.5534706115723,53.665397644043
2005-08-08,50.1878242492676,50.1878242492676,50.8275680541992
2005-08-09,47.0275802612305,47.0275802612305,47.1515693664551
2005-08-10,58.3594856262207,58.3594856262207,56.834903717041
2005-08-11,64.0385131835938,64.0385131835938,63.7793693542481
2005-08-12,62.9514808654785,62.9514808654785,62.039794921875
2005-08-13,60.4695892333984,60.4695892333984,58.3928070068359
2005-08-14,58.6454467773438,58.6454467773438,57.2242012023926
2005-08-15,59.4973030090332,59.4973030090332,57.2479400634766
2005-08-16,62.3001098632813,62.3001098632813,60.354621887207
2005-08-17,60.8415603637695,60.8415603637695,59.4222259521484
2005-08-18,56.255069732666,56.255069732666,54.8219032287598
2005-08-19,63.2786560058594,63.2786560058594,61.2513275146484
2005-08-20,69.2230224609375,69.2230224609375,68.4628601074219
2005-08-21,59.6394920349121,59.6394920349121,59.528076171875
2005-08-22,54.9748649597168,54.9748649597168,54.752742767334
2005-08-23,52.0926284790039,52.0926284790039,51.6825752258301
2005-08-24,51.3029098510742,51.3029098510742,50.3665008544922
2005-08-25,60.8925094604492,60.8925094604492,59.0739402770996
2005-08-26,61.676628112793,61.676628112793,61.5931167602539
2005-08-27,59.8088684082031,59.8088684082031,59.1147346496582
2005-08-28,59.4491195678711,59.4491195678711,58.2510757446289
2005-08-29,57.74462890625,57.74462890625,57.111026763916
2005-08-30,52.927173614502,52.927173614502,52.3378067016602
2005-08-31,48.906192779541,48.906192779541,47.6510810852051
2005-09-01,41.9356727600098,41.9356727600098,40.358585357666
2005-09-02,40.4542922973633,40.4542922973633,39.8374252319336
2005-09-03,43.0821151733398,43.0821151733398,42.4378929138184
2005-09-04,48.4145622253418,48.4145622253418,46.7763977050781
2005-09-05,56.0697479248047,56.0697479248047,54.1349792480469
2005-09-06,63.3011856079102,63.3011856079102,60.7745895385742
2005-09-07,63.2729415893555,63.2729415893555,62.4083137512207
2005-09-08,61.9429206848145,61.9429206848145,61.2127342224121
2005-09-09,66.6226501464844,66.6226501464844,65.9591598510742
2005-09-10,64.6386413574219,64.6386413574219,63.7750549316406
2005-09-11,59.2079696655274,59.2079696655274,57.82421875
2005-09-12,69.030158996582,69.030158996582,68.7372817993164
2005-09-13,65.1229476928711,65.1229476928711,65.8529434204102
2005-09-14,57.1002616882324,57.1002616882324,57.4400634765625
2005-09-15,65.9824752807617,65.9824752807617,65.2753524780274
2005-09-16,75.8493270874024,75.8493270874024,74.0069046020508
2005-09-17,84.8010711669922,84.8010711669922,82.6789779663086
2005-09-18,75.7504272460938,75.7504272460938,74.1172103881836
2005-09-19,67.3212890625,67.3212890625,65.8813323974609
2005-09-20,66.890007019043,66.890007019043,66.417236328125
2005-09-21,69.291618347168,69.291618347168,69.0223922729492
2005-09-22,70.7766036987305,70.7766036987305,68.3187713623047
2005-09-23,72.9509429931641,72.9509429931641,70.1120452880859
2005-09-24,66.5842056274414,66.5842056274414,63.8903198242188
2005-09-25,67.6059188842774,67.6059188842774,66.2420425415039
2005-09-26,70.5221557617188,70.5221557617188,68.4932250976563
2005-09-27,68.9188919067383,68.9188919067383,67.7129898071289
2005-09-28,71.5918960571289,71.5918960571289,70.416862487793
2005-09-29,77.6494293212891,77.6494293212891,78.204719543457
2005-09-30,89.3398971557617,89.3398971557617,89.5266342163086
2005-10-01,80.8609848022461,80.8609848022461,81.8050155639648
2005-10-02,72.8255310058594,72.8255310058594,71.2779769897461
2005-10-03,68.1920623779297,68.1920623779297,66.9702682495117
2005-10-04,69.3552474975586,69.3552474975586,67.5361328125
2005-10-05,67.4362411499024,67.4362411499024,66.5336761474609
2005-10-06,68.0307998657227,68.0307998657227,67.9562149047852
2005-10-07,71.6297760009766,71.6297760009766,72.5742950439453
2005-10-08,72.7503128051758,72.7503128051758,72.94482421875
2005-10-09,69.9967575073242,69.9967575073242,69.8067169189453
2005-10-10,67.7350997924805,67.7350997924805,68.0507965087891
2005-10-11,71.9541473388672,71.9541473388672,70.7443161010742
2005-10-12,74.4135513305664,74.4135513305664,73.2043228149414
2005-10-13,76.4244232177734,76.4244232177734,73.2486953735352
2005-10-14,80.2437896728516,80.2437896728516,78.3966674804688
2005-10-15,76.2275466918945,76.2275466918945,75.2820358276367
2005-10-16,76.0188217163086,76.0188217163086,75.2241287231445
2005-10-17,75.2043075561524,75.2043075561524,74.1125640869141
2005-10-18,80.217903137207,80.217903137207,79.0702056884766
2005-10-19,81.6909713745117,81.6909713745117,80.2125854492188
2005-10-20,79.7266311645508,79.7266311645508,78.0725708007813
2005-10-21,79.5886688232422,79.5886688232422,77.6287155151367
2005-10-22,77.7059097290039,77.7059097290039,76.0290069580078
2005-10-23,82.9462890625,82.9462890625,79.4463729858398
2005-10-24,83.6507110595703,83.6507110595703,81.6598815917969
2005-10-25,85.9253005981445,85.9253005981445,84.4309616088867
2005-10-26,85.6625442504883,85.6625442504883,84.3486251831055
2005-10-27,83.8924102783203,83.8924102783203,82.0078353881836
2005-10-28,84.890022277832,84.890022277832,84.1912536621094
2005-10-29,75.3964691162109,75.3964691162109,74.3932800292969
2005-10-30,71.3916091918945,71.3916091918945,70.5688171386719
2005-10-31,75.5468978881836,75.5468978881836,72.4519195556641
2005-11-01,67.6735916137695,67.6735916137695,67.1549530029297
2005-11-02,82.2808074951172,82.2808074951172,82.7232971191406
2005-11-03,80.6316375732422,80.6316375732422,80.5377960205078
2005-11-04,74.4033279418945,74.4033279418945,74.3837432861328
2005-11-05,79.4450607299805,79.4450607299805,80.5367889404297
2005-11-06,85.1175689697266,85.1175689697266,84.4730224609375
2005-11-07,87.7405090332031,87.7405090332031,87.6250610351563
2005-11-08,91.0356979370117,91.0356979370117,89.1679077148438
2005-11-09,87.2494888305664,87.2494888305664,86.2288284301758
2005-11-10,86.1171722412109,86.1171722412109,85.3863754272461
2005-11-11,90.6605224609375,90.6605224609375,89.902946472168
2005-11-12,80.2789535522461,80.2789535522461,77.9549942016602
2005-11-13,83.5525207519531,83.5525207519531,81.8626403808594
2005-11-14,89.6904983520508,89.6904983520508,89.3566589355469
2005-11-15,91.3901596069336,91.3901596069336,90.9668884277344
2005-11-16,87.1548614501953,87.1548614501953,86.6503982543945
2005-11-17,80.4745483398438,80.4745483398438,79.6232833862305
2005-11-18,73.4814605712891,73.4814605712891,72.5433731079102
2005-11-19,74.2937622070313,74.2937622070313,74.3480987548828
2005-11-20,76.0069580078125,76.0069580078125,75.6365966796875
2005-11-21,88.8446731567383,88.8446731567383,88.2188262939453
2005-11-22,92.7314987182617,92.7314987182617,92.5912628173828
2005-11-23,90.1769332885742,90.1769332885742,89.1106948852539
2005-11-24,92.8317260742188,92.8317260742188,92.1983184814453
2005-11-25,86.6470565795899,86.6470565795899,85.685417175293
2005-11-26,89.0899429321289,89.0899429321289,87.7819519042969
2005-11-27,90.6708984375,90.6708984375,89.386116027832
2005-11-28,92.8614120483399,92.8614120483399,91.8606262207031
2005-11-29,87.4951934814453,87.4951934814453,86.9125518798828
2005-11-30,88.2267074584961,88.2267074584961,88.5258865356445
2005-12-01,81.2867965698242,81.2867965698242,80.3348693847656
2005-12-02,70.9404754638672,70.9404754638672,69.5071182250977
2005-12-03,81.1673812866211,81.1673812866211,79.5265579223633
2005-12-04,90.9370803833008,90.9370803833008,90.2670440673828
2005-12-05,85.7338104248047,85.7338104248047,84.8025970458984
2005-12-06,88.6540222167969,88.6540222167969,88.4440231323242
2005-12-07,90.5595474243164,90.5595474243164,89.6302032470703
2005-12-08,88.3526306152344,88.3526306152344,88.3368835449219
2005-12-09,88.4716186523438,88.4716186523438,89.0311431884766
2005-12-10,84.9494552612305,84.9494552612305,84.1513748168945
2005-12-11,83.8987350463867,83.8987350463867,82.1258239746094
2005-12-12,86.7368240356445,86.7368240356445,86.4078750610352
2005-12-13,81.7612075805664,81.7612075805664,80.0120620727539
2005-12-14,87.0217819213867,87.0217819213867,85.7466888427734
2005-12-15,91.6089782714844,91.6089782714844,90.7484588623047
2005-12-16,92.1492385864258,92.1492385864258,90.8742294311523
2005-12-17,96.6264724731445,96.6264724731445,96.4803771972656
2005-12-18,94.9925079345703,94.9925079345703,94.0444259643555
2005-12-19,93.4050674438477,93.4050674438477,92.8511199951172
2005-12-20,90.6164321899414,90.6164321899414,89.6552810668945
2005-12-21,92.7524108886719,92.7524108886719,91.8335952758789
2005-12-22,90.2903213500977,90.2903213500977,88.8270874023438
2005-12-23,88.9659042358399,88.9659042358399,88.7014770507813
2005-12-24,82.2149810791016,82.2149810791016,81.3368225097656
2005-12-25,88.7413940429688,88.7413940429688,88.3576736450195
2005-12-26,87.7976303100586,87.7976303100586,88.0818176269531
2005-12-27,79.5041656494141,79.5041656494141,78.3608322143555
2005-12-28,87.1304473876953,87.1304473876953,87.9515151977539
2005-12-29,87.680908203125,87.680908203125,87.5713272094727
2005-12-30,86.9549026489258,86.9549026489258,86.6023788452148
2005-12-31,88.3400650024414,88.3400650024414,87.7746124267578
