Date,DVP,MWM,OTG
2001-06-21,6.33834258187563,6.33834258187563,6.73665502108634
2001-06-22,0,0,0
2001-06-23,0.60911509062862,0.60911509062862,0.407833194185514
2001-06-24,3.68145445827395,3.68145445827395,2.94416748220101
2001-06-25,2.22606589668431,2.22606589668431,1.66144680697471
2001-06-26,0.485260369896423,0.485260369896423,0.35773712588707
2001-06-27,2.1441268734634,2.1441268734634,1.44605588866398
2001-06-28,1.38827780610882,1.38827780610882,0.9660847223131
2001-06-29,2.72472684737295,2.72472684737295,2.95517973136157
2001-06-30,1.10012314107735,1.10012314107735,0.735979792079888
2001-07-01,0.344358626171015,0.344358626171015,0.230358921544394
2001-07-02,0.0107640617443394,0.0107640617443394,0.0162004683716077
2001-07-03,6.49005733430386,6.49005733430386,6.06827326118946
2001-07-04,0,0,0
2001-07-05,0,0,0
2001-07-06,0,0,0
2001-07-07,1.17082957585808,1.17082957585808,0.783091064658948
2001-07-08,0,0,0
2001-07-09,0,0,0
2001-07-10,0,0,0
2001-07-11,0,0,0
2001-07-12,0.0146583647619991,0.0146583647619991,0.0220616545448138
2001-07-13,0.231898172933142,0.231898172933142,0.155126229583402
2001-07-14,0,0,0
2001-07-15,0,0,0
2001-07-16,0,0,0
2001-07-17,7.39747986663133,7.39747986663133,8.9115231530736
2001-07-18,3.57191691873595,3.57191691873595,3.70719957863912
2001-07-19,0.228480478108395,0.228480478108395,0.343977786542382
2001-07-20,0.264062639325857,0.264062639325857,0.236255786876427
2001-07-21,1.2373960838886,1.2373960838886,0.828246944001876
2001-07-22,2.41278441972099,2.41278441972099,2.22512513282709
2001-07-23,0.0111875447146304,0.0111875447146304,0.0074862362453132
2001-07-24,1.90331269986927,1.90331269986927,1.75956520834007
2001-07-25,0.904371100477874,0.904371100477874,1.2801589560695
2001-07-26,0,0,0
2001-07-27,0,0,0
2001-07-28,0,0,0
2001-07-29,0,0,0
2001-07-30,0,0,0
2001-07-31,0,0,0
2001-08-01,0,0,0
2001-08-02,7.89121524430812,7.89121524430812,7.60177681222559
2001-08-03,7.71190621890128,7.71190621890128,10.7401939574622
2001-08-04,1.22269464482088,1.22269464482088,0.81728718650993
2001-08-05,5.53450151346624,5.53450151346624,4.31167226051912
2001-08-06,9.99549685511712,9.99549685511712,7.60216782800854
2001-08-07,7.40021823439747,7.40021823439747,6.96625043638051
2001-08-08,2.56711008260027,2.56711008260027,2.15042273048312
2001-08-09,0.849234024644829,0.849234024644829,0.576209925930016
2001-08-10,3.87524489779025,3.87524489779025,2.63357899384573
2001-08-11,0.167814685846679,0.167814685846679,0.111984688555822
2001-08-12,0.00511925575210626,0.00511925575210626,0.00341514771662333
2001-08-13,0.0340913521540642,0.0340913521540642,0.0227361268116511
2001-08-14,0.053494299754675,0.053494299754675,0.0356652722075523
2001-08-15,0.0272226149718335,0.0272226149718335,0.0181438793333655
2001-08-16,0.572286802344024,0.572286802344024,0.381305688642897
2001-08-17,0,0,0
2001-08-18,0,0,0
2001-08-19,0,0,0
2001-08-20,0,0,0
2001-08-21,0.0345753849614993,0.0345753849614993,0.0517459067850723
2001-08-22,0,0,0
2001-08-23,0,0,0
2001-08-24,0.0892573381861439,0.0892573381861439,0.133445903338725
2001-08-25,3.04990110453218,3.04990110453218,4.55825894605369
2001-08-26,1.976600184571,1.976600184571,2.95314701506869
2001-08-27,0,0,0
2001-08-28,0.363077956717462,0.363077956717462,0.542097099241801
2001-08-29,0.946355241467249,0.946355241467249,0.632179324747995
2001-08-30,0.781507277861237,0.781507277861237,0.567324768053368
2001-08-31,0,0,0
2001-09-01,0.690712564392015,0.690712564392015,1.02996865462046
2001-09-02,1.02037281612865,1.02037281612865,1.52109084301628
2001-09-03,0,0,0
2001-09-04,0,0,0
2001-09-05,0.779437943128869,0.779437943128869,1.16093332471792
2001-09-06,2.72000825498253,2.72000825498253,3.71787550393492
2001-09-07,0,0,0
2001-09-08,0,0,0
2001-09-09,12.7721659373487,12.7721659373487,14.6403324790295
2001-09-10,4.86028437735513,4.86028437735513,6.56583015806973
2001-09-11,1.04034644609783,1.04034644609783,0.696838609292172
2001-09-12,0,0,0
2001-09-13,0,0,0
2001-09-14,0,0,0
2001-09-15,1.18555466760882,1.18555466760882,1.23116678441875
2001-09-16,2.42981042247265,2.42981042247265,2.28652514051646
2001-09-17,0.39151653618319,0.39151653618319,0.258502922952175
2001-09-18,0,0,0
2001-09-19,0,0,0
2001-09-20,0,0,0
2001-09-21,15.7643532380457,15.7643532380457,15.7931463327258
2001-09-22,0.178261510154698,0.178261510154698,0.117615971976192
2001-09-23,6.103292433545,6.103292433545,5.42293628677726
2001-09-24,3.64278632914648,3.64278632914648,3.12070356449113
2001-09-25,8.66511783096941,8.66511783096941,8.99547587614426
2001-09-26,8.14764553215355,8.14764553215355,7.88779794238508
2001-09-27,6.80442899465561,6.80442899465561,5.33725605346263
2001-09-28,1.83161552413367,1.83161552413367,1.2077225750545
2001-09-29,1.92581858136691,1.92581858136691,1.59617153112777
2001-09-30,2.57084846380166,2.57084846380166,1.98757440084591
2001-10-01,3.65056924056262,3.65056924056262,2.46334505500272
2001-10-02,0.466549683187623,0.466549683187623,0.348673394182697
2001-10-03,0,0,0
2001-10-04,0,0,0
2001-10-05,0,0,0
2001-10-06,0.224351179349469,0.224351179349469,0.147828276749351
2001-10-07,0.00354616938693653,0.00354616938693653,0.00525691807524709
2001-10-08,0,0,0
2001-10-09,0,0,0
2001-10-10,3.99216993246228,3.99216993246228,5.91629510745406
2001-10-11,7.22516071982681,7.22516071982681,8.73968617524874
2001-10-12,9.14376452565139,9.14376452565139,8.67483287583955
2001-10-13,1.65610444382764,1.65610444382764,2.38108212361112
2001-10-14,0.2338682214031,0.2338682214031,0.236795181990601
2001-10-15,1.45136194769293,1.45136194769293,1.60499123157934
2001-10-16,0.306224312953418,0.306224312953418,0.453457569528837
2001-10-17,1.41553402645514,1.41553402645514,1.06399449286982
2001-10-18,2.7634933590889,2.7634933590889,2.48630025889725
2001-10-19,0,0,0
2001-10-20,0,0,0
2001-10-21,0,0,0
2001-10-22,0,0,0
2001-10-23,2.97011911170557,2.97011911170557,2.27532241260633
2001-10-24,0.743260732269846,0.743260732269846,0.713008793536574
2001-10-25,0.0554360396563425,0.0554360396563425,0.0364124877705763
2001-10-26,0.114524395394255,0.114524395394255,0.0752017951526796
2001-10-27,0,0,0
2001-10-28,0,0,0
2001-10-29,0.0421470822402625,0.0421470822402625,0.0541759498446481
2001-10-30,0.839247327530756,0.839247327530756,0.63660823070677
2001-10-31,3.1044107163325,3.1044107163325,2.77770477114245
2001-11-01,0.860985557665117,0.860985557665117,0.929256158997308
2001-11-02,6.75066180992871,6.75066180992871,6.97124563157558
2001-11-03,6.36912344489247,6.36912344489247,6.9658569060266
2001-11-04,9.27892208564957,9.27892208564957,10.168853891082
2001-11-05,5.35345932003111,5.35345932003111,5.21525661461055
2001-11-06,2.99027465516701,2.99027465516701,2.99462612019852
2001-11-07,1.4063659007661,1.4063659007661,1.38123747892678
2001-11-08,1.70691449311562,1.70691449311562,1.64137770188972
2001-11-09,1.80549981887453,1.80549981887453,2.23044345038943
2001-11-10,1.13581676851027,1.13581676851027,1.1314653820591
2001-11-11,0,0,0
2001-11-12,0,0,0
2001-11-13,0.0717229009751463,0.0717229009751463,0.0899923787073927
2001-11-14,0,0,0
2001-11-15,0,0,0
2001-11-16,0,0,0
2001-11-17,0.0605487468419597,0.0605487468419597,0.0584518598770955
2001-11-18,0.0391935222069151,0.0391935222069151,0.0572443304918124
2001-11-19,0.016437233398392,0.016437233398392,0.0239914674239117
2001-11-20,0,0,0
2001-11-21,0,0,0
2001-11-22,0,0,0
2001-11-23,0.0260594540122838,0.0260594540122838,0.0168587481766736
2001-11-24,2.35053841606714,2.35053841606714,1.5796696592588
2001-11-25,3.16098824841902,3.16098824841902,2.30431981617585
2001-11-26,7.83325312659144,7.83325312659144,6.0356460744515
2001-11-27,7.7660606475547,7.7660606475547,7.29623569641262
2001-11-28,11.4388586953278,11.4388586953278,10.0848684785887
2001-11-29,1.5852999407798,1.5852999407798,1.32873496622779
2001-11-30,1.48039644118399,1.48039644118399,0.956448650686072
2001-12-01,0,0,0
2001-12-02,0.262514724454377,0.262514724454377,0.379792624153196
2001-12-03,1.17591969610658,1.17591969610658,1.69658542145043
2001-12-04,0.886339740827681,0.886339740827681,1.03694045974407
2001-12-05,0,0,0
2001-12-06,0,0,0
2001-12-07,0.0284745618955639,0.0284745618955639,0.0182533478891855
2001-12-08,0,0,0
2001-12-09,0.391725520603358,0.391725520603358,0.564382169977762
2001-12-10,14.9839247111224,14.9839247111224,17.8668023552738
2001-12-11,4.5097729889676,4.5097729889676,5.39892904926091
2001-12-12,2.42995265289209,2.42995265289209,2.51491151866503
2001-12-13,6.32847351953387,6.32847351953387,8.22110557928681
2001-12-14,0.33103183232015,0.33103183232015,0.475820159772411
2001-12-15,0.00599424602114596,0.00599424602114596,0.00861266396441352
2001-12-16,0,0,0
2001-12-17,0.766181282233447,0.766181282233447,0.611282257887069
2001-12-18,3.2596304663457,3.2596304663457,3.523579321336
2001-12-19,3.30394977936522,3.30394977936522,3.18926711333916
2001-12-20,1.51252039941028,1.51252039941028,1.54093583696522
2001-12-21,6.09203532803804,6.09203532803804,6.69407767709345
2001-12-22,1.77333106985316,1.77333106985316,1.81659237714484
2001-12-23,0,0,0
2001-12-24,0,0,0
2001-12-25,0,0,0
2001-12-26,5.4860130418092,5.4860130418092,5.16061938833445
2001-12-27,1.40093678492121,1.40093678492121,1.39975587953814
2001-12-28,0.265225706971251,0.265225706971251,0.280003742227563
2001-12-29,0.0248534225647745,0.0248534225647745,0.0356265541995526
2001-12-30,0.0454491460914142,0.0454491460914142,0.0628208237685612
2001-12-31,0,0,0
2002-01-01,0,0,0
2002-01-02,0.151476290557184,0.151476290557184,0.217268458072794
2002-01-03,0.151547160203336,0.151547160203336,0.217414597864262
2002-01-04,1.53206458780914,1.53206458780914,1.59597555175424
2002-01-05,1.00981342548039,1.00981342548039,1.03810462751426
2002-01-06,1.08108288841322,1.08108288841322,1.08527216361836
2002-01-07,0.46797717368463,0.46797717368463,0.522610195912421
2002-01-08,0.140114565147087,0.140114565147087,0.190983019274427
2002-01-09,0.00994698334579876,0.00994698334579876,0.01429501662642
2002-01-10,0.0254397743447043,0.0254397743447043,0.0182469693754684
2002-01-11,0.166903252102202,0.166903252102202,0.183307114639319
2002-01-12,13.5676517151289,13.5676517151289,11.8751832749693
2002-01-13,10.8661815058438,10.8661815058438,9.66336037963603
2002-01-14,1.88178420066834,1.88178420066834,1.52059955871664
2002-01-15,0,0,0
2002-01-16,1.49064724682831,1.49064724682831,1.22397919767536
2002-01-17,5.0881051342003,5.0881051342003,4.42480595083907
2002-01-18,5.48111025709659,5.48111025709659,4.47178347967565
2002-01-19,6.30460646934807,6.30460646934807,5.49960932694376
2002-01-20,2.38274676958099,2.38274676958099,1.95688186213374
2002-01-21,0.00839520760109736,0.00839520760109736,0.0121287260299141
2002-01-22,0,0,0
2002-01-23,2.2686233052127e-4,2.2686233052127e-4,1.4581361398313e-4
2002-01-24,1.51642505661585,1.51642505661585,1.27532657934353
2002-01-25,0.0863261539052474,0.0863261539052474,0.117997646520962
2002-01-26,1.1426103534177,1.1426103534177,0.98340964468662
2002-01-27,1.89282552455552,1.89282552455552,1.78568845731207
2002-01-28,1.79022882948629,1.79022882948629,1.58488707966171
2002-01-29,2.60657297330909,2.60657297330909,2.20972998649813
2002-01-30,0.124713535115006,0.124713535115006,0.0804420578788268
2002-01-31,10.3921905392775,10.3921905392775,10.6790949124842
2002-02-01,6.63730055093766,6.63730055093766,6.64802896790206
2002-02-02,2.84077146789059,2.84077146789059,2.34299973235465
2002-02-03,0.108129920045031,0.108129920045031,0.0698822350386763
2002-02-04,1.81711257901043,1.81711257901043,1.70536394580267
2002-02-05,0.206969345163088,0.206969345163088,0.290896588558099
2002-02-06,0.0089763350160865,0.0089763350160865,0.0130712358441088
2002-02-07,0.363925642159302,0.363925642159302,0.371799942513462
2002-02-08,1.97816754807718,1.97816754807718,1.64599523996003
2002-02-09,2.72776319179684,2.72776319179684,2.77612279169261
2002-02-10,1.41605422832072,1.41605422832072,1.81247791042551
2002-02-11,0.159156261725002,0.159156261725002,0.232279032206861
2002-02-12,0.257866441825172,0.257866441825172,0.376501443679445
2002-02-13,0.0349057023413479,0.0349057023413479,0.0226604563977162
2002-02-14,0.681273493682966,0.681273493682966,0.98910208325833
2002-02-15,5.96432278398424,5.96432278398424,7.11057926528156
2002-02-16,0.419563510513398,0.419563510513398,0.613603521196637
2002-02-17,0.576225759868976,0.576225759868976,0.764908516430296
2002-02-18,3.12917358241976,3.12917358241976,2.94757472584024
2002-02-19,0,0,0
2002-02-20,0.929334425018167,0.929334425018167,0.776472949655727
2002-02-21,3.6774575477466,3.6774575477466,4.03596747200936
2002-02-22,0.582755904179067,0.582755904179067,0.379686344240327
2002-02-23,0,0,0
2002-02-24,0,0,0
2002-02-25,0,0,0
2002-02-26,0,0,0
2002-02-27,0.0452016131021082,0.0452016131021082,0.0663947068460402
2002-02-28,1.10059234430082,1.10059234430082,1.2741137703415
2002-03-01,3.66208566119894,3.66208566119894,3.39897667290643
2002-03-02,7.20057010184973,7.20057010184973,9.28754769265632
2002-03-03,0.358070660149678,0.358070660149678,0.429216791235376
2002-03-04,0.312114970438415,0.312114970438415,0.204182277229847
2002-03-05,1.06223374314141,1.06223374314141,0.70686066756025
2002-03-06,0,0,0
2002-03-07,2.10783831425942,2.10783831425942,2.26476844400168
2002-03-08,3.56454073917121,3.56454073917121,3.2030507340096
2002-03-09,1.40102275181562,1.40102275181562,1.28044687444344
2002-03-10,0.418823519430589,0.418823519430589,0.444566793157719
2002-03-11,0,0,0
2002-03-12,0.240000061603496,0.240000061603496,0.180734433524777
2002-03-13,12.4603264499452,12.4603264499452,15.9506150521332
2002-03-14,4.29676997009665,4.29676997009665,3.73662068741396
2002-03-15,3.29372553387657,3.29372553387657,2.95255546225235
2002-03-16,4.39987366553396,4.39987366553396,3.96252376958728
2002-03-17,0.512259396782611,0.512259396782611,0.53038065234432
2002-03-18,0,0,0
2002-03-19,0,0,0
2002-03-20,2.13423266541213,2.13423266541213,1.75960041233339
2002-03-21,6.38664434663952,6.38664434663952,5.96620871219784
2002-03-22,4.88316288683563,4.88316288683563,4.51080207712948
2002-03-23,0.126878659284557,0.126878659284557,0.160991387747345
2002-03-24,0,0,0
2002-03-25,0,0,0
2002-03-26,0,0,0
2002-03-27,0,0,0
2002-03-28,0,0,0
2002-03-29,0.436968506255653,0.436968506255653,0.303515491395956
2002-03-30,0.0218819044675911,0.0218819044675911,0.0326764345118136
2002-03-31,0.0791002739788383,0.0791002739788383,0.0636285019936622
2002-04-01,1.87853458919563,1.87853458919563,1.407206710428
2002-04-02,0.00134605455741621,0.00134605455741621,0.00167550893479529
2002-04-03,0,0,0
2002-04-04,0,0,0
2002-04-05,0.221715967927594,0.221715967927594,0.300004502059892
2002-04-06,0,0,0
2002-04-07,5.40656391531229,5.40656391531229,5.83044199738651
2002-04-08,4.63592775631696,4.63592775631696,4.24381687771529
2002-04-09,8.00527241080999,8.00527241080999,7.55630771163851
2002-04-10,5.24428356438875,5.24428356438875,5.45476509723812
2002-04-11,4.42775177070871,4.42775177070871,4.20872383983806
2002-04-12,4.69150511780754,4.69150511780754,4.36605960130692
2002-04-13,2.45009436621331,2.45009436621331,2.36621393705718
2002-04-14,0.421800260664895,0.421800260664895,0.524563231738285
2002-04-15,4.03282425832003,4.03282425832003,4.54980904469266
2002-04-16,7.60926771908999,7.60926771908999,7.39907284732909
2002-04-17,6.35974535252899,6.35974535252899,5.83413024432957
2002-04-18,1.92796413903125,1.92796413903125,2.05149542307481
2002-04-19,4.279914801009,4.279914801009,4.55510881729424
2002-04-20,3.20060091326013,3.20060091326013,3.42443544650451
2002-04-21,5.95733290538191,5.95733290538191,6.71799879055471
2002-04-22,1.80397897493094,1.80397897493094,1.73548661987297
2002-04-23,0.433391096885316,0.433391096885316,0.320485702104634
2002-04-24,0,0,0
2002-04-25,10.4670210275798,10.4670210275798,11.0081579536195
2002-04-26,6.7318647634238,6.7318647634238,6.90013356506825
2002-04-27,3.8051892654039,3.8051892654039,3.72434360906482
2002-04-28,0.0284544993519376,0.0284544993519376,0.0191485032246419
2002-04-29,1.84442050522193,1.84442050522193,1.78153218585067
2002-04-30,6.2777514802292,6.2777514802292,6.78243404254318
2002-05-01,10.7695088256148,10.7695088256148,11.4480393938718
2002-05-02,10.7926843687885,10.7926843687885,10.3364890208464
2002-05-03,9.25265236291978,9.25265236291978,8.98196005728058
2002-05-04,5.98083848599345,5.98083848599345,5.89571145828813
2002-05-05,4.30322581669316,4.30322581669316,3.88045603176579
2002-05-06,0.26407819823362,0.26407819823362,0.182480567309539
2002-05-07,0,0,0
2002-05-08,0.0302866270430969,0.0302866270430969,0.0204145626867102
2002-05-09,0,0,0
2002-05-10,0,0,0
2002-05-11,0,0,0
2002-05-12,0,0,0
2002-05-13,0.764144401182421,0.764144401182421,0.515162861847785
2002-05-14,0.280479015782475,0.280479015782475,0.227530166739598
2002-05-15,0.0426662380050402,0.0426662380050402,0.0309980026031554
2002-05-16,0.047473365884798203,0.047473365884798203,0.0603151323957718
2002-05-17,3.07357547571883,3.07357547571883,4.08229907043279
2002-05-18,0.00998624896055847,0.00998624896055847,0.0151451233250555
2002-05-19,0,0,0
2002-05-20,0,0,0
2002-05-21,0,0,0
2002-05-22,1.96925952332094,1.96925952332094,2.20623551867902
2002-05-23,20.1073202770199,20.1073202770199,20.7594013307239
2002-05-24,5.49414453562349,5.49414453562349,5.20018050447107
2002-05-25,0.998139136936516,0.998139136936516,0.815141235943884
2002-05-26,0.131051530843251,0.131051530843251,0.107022948941448
2002-05-27,1.35832093656063,1.35832093656063,1.06402584642637
2002-05-28,8.0410780152306,8.0410780152306,8.88200963381635
2002-05-29,5.84067127201706,5.84067127201706,5.44717737939209
2002-05-30,0.0120596698707231,0.0120596698707231,0.00811528416306828
2002-05-31,0,0,0
2002-06-01,6.71941260807217,6.71941260807217,6.56163522507995
2002-06-02,2.55974663305097,2.55974663305097,2.34581840923056
2002-06-03,0.567460397724062,0.567460397724062,0.38154720532475
2002-06-04,0,0,0
2002-06-05,2.13328105746769,2.13328105746769,2.16980598634109
2002-06-06,7.9010667046532,7.9010667046532,8.35603745654226
2002-06-07,4.32949993992224,4.32949993992224,4.69602725934237
2002-06-08,1.61542104324326,1.61542104324326,1.18886950076558
2002-06-09,6.19813827797771,6.19813827797771,6.43054058309644
2002-06-10,2.89199076360091,2.89199076360091,2.23684759112075
2002-06-11,1.91263044252991,1.91263044252991,1.34746694820933
2002-06-12,0.805043583386578,0.805043583386578,0.547343594371342
2002-06-13,3.18381489487365,3.18381489487365,3.04110764991492
2002-06-14,5.80871358979494,5.80871358979494,5.86646511219442
