Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
13/01/2006,9.216446219,,9.759868225,11.303679,9.107762023,,10.06418572,8.883500651,8.189813293,7.606824163,7.73109126,8.90488335,,8.173074959,8.419426899,6.653663043,8.673024213,9.730886219,9.20244059
14/01/2006,2.449024235,,4.72415345,4.560314598,3.195324453,,3.441675982,5.343168813,6.038844481,4.035878515,5.499436136,3.854677108,,3.82569469,4.463310249,6.047807055,5.615366219,3.977852769,6.667602309
15/01/2006,4.528521177,,6.67322874,5.845158336,3.535869328,,4.448818988,4.983077275,5.201759031,5.357494423,4.789363864,5.666085887,,4.325643532,5.571892438,4.805622226,6.571789917,4.62996,5.768050982
16/01/2006,5.825489751,,7.549950249,6.06414567,2.601596491,,6.325437977,9.653168225,9.967947373,6.534894795,8.158583698,6.071841177,,8.165829328,6.347175124,9.482903504,7.274616302,6.216753781,9.304466388
17/01/2006,6.78191345,,7.99917932,8.641730313,6.296455456,,7.832530083,7.234335135,7.652070704,7.572384977,6.281964195,6.992036468,,6.861615124,6.760176302,6.895288309,6.738439668,6.934071426,8.111770173
18/01/2006,2.391058988,,3.86916842,4.488157186,2.405550454,,3.361973947,2.480783755,3.285604712,3.506371287,3.50688655,4.216958823,,3.014183544,3.07214874,2.715956297,3.463412769,3.035920692,3.145556395
19/01/2006,2.994304708,,4.803855124,5.38133666,2.543217479,,3.543114959,5.629525151,5.221476487,3.756057622,4.10102874,4.195221675,,3.485149763,4.151747894,4.694667292,4.390854461,3.854677108,5.180324889
20/01/2006,4.412591095,,4.557503698,5.850184415,4.166239668,,4.245941343,3.066578383,2.963464235,4.434085169,3.60108,5.1444,,4.035818017,4.39809932,2.27905151,4.043063544,4.898048574,3.950266953
21/01/2006,4.224204195,,6.260227562,5.276151171,3.854677108,,3.782221012,5.787897048,7.281861675,5.35964684,6.108069328,4.456064876,,5.412488574,5.528418657,6.266586812,6.310947231,3.963361766,7.074268158
22/01/2006,3.07214874,,3.876413947,3.528922073,3.231552604,,2.811306053,3.731209399,3.961367231,3.644129368,3.782221012,3.050411798,,3.956115982,3.673536456,3.489540457,3.753238234,3.398202201,3.632693573
23/01/2006,4.274923864,,4.550258325,5.089832835,4.151747894,,4.057554959,6.594413188,7.707637426,5.35318959,5.629857479,4.289415124,,5.760278823,5.448716468,8.049073312,5.028469917,4.122765887,6.707837691
24/01/2006,8.948357131,,10.02071091,9.743844963,8.21654874,,9.143990432,12.19906542,11.58834386,9.354628918,9.846815787,9.216446219,,9.810588408,9.31063864,11.78551637,10.53515091,9.556991095,12.53049391
25/01/2006,1.470863698,,2.941727396,3.995256789,2.195427231,,3.448921766,3.542327711,4.62279025,3.24807513,3.977852769,3.188078823,,2.927235982,2.695375765,3.844856345,3.456167396,3.006938017,4.273587863
26/01/2006,3.4772332,,7.441265539,6.643204478,4.992242023,,4.91253932,9.288877828,9.021520787,6.504759928,8.897637977,6.289210083,,7.781810672,7.542704876,8.418726232,8.912129751,6.071841177,9.425173561
27/01/2006,5.934174461,,5.122663109,6.440731183,5.687822521,,6.086332438,4.124482574,4.941850568,6.515522528,5.318295124,6.796404195,,6.057349917,6.571789917,4.552883513,4.470556136,6.310947231,4.394295036
28/01/2006,2.934481766,,3.818449111,4.586880794,1.949075444,,3.07214874,2.456727974,2.808806595,3.558030632,2.644656456,3.69527345,,1.840390992,3.130113781,2.018077642,3.115622521,2.956218657,2.615309558
29/01/2006,5.94141932,,5.484944876,6.247950966,5.463208242,,5.65884,6.193657483,6.714607207,6.549962228,7.20216,6.028366882,,6.644246219,4.956013101,3.827733879,5.137154113,5.919682686,6.505222924
30/01/2006,4.927031095,,5.796507231,5.687918721,4.731398823,,5.303803864,6.414233922,6.008372142,6.110858365,5.187873781,5.289313118,,5.071943698,4.651696891,5.092562968,5.397997314,5.231347562,6.056884349
31/01/2006,3.771364939,,5.030080114,5.13542508,3.977366469,,4.065330719,4.566325315,4.902415655,5.391934124,5.778936018,4.966254572,,4.749811659,5.155306642,5.025710461,4.676056396,4.74059238,5.595612752
01/02/2006,3.644553781,,5.12990874,4.210653846,3.347482892,,4.072046219,5.303803864,5.716805041,4.950677844,5.724050672,3.977852769,,4.898048574,4.34738068,5.241639449,4.651696891,4.61546874,5.170266043
02/02/2006,3.441675982,,3.840186053,3.694777838,3.157597224,,3.093885527,4.148767743,5.318295124,3.751752788,4.506784544,3.122868202,,4.325643532,3.745992604,4.594210536,4.158993781,3.622816891,4.384235933
03/02/2006,6.195016891,,8.368706716,7.004353704,6.571789917,,6.40514068,10.36887979,9.390341343,7.497048326,7.984688574,6.492088242,,7.752827894,6.934071426,8.675767721,8.238285373,7.057246882,9.784418331
04/02/2006,6.231245041,,7.078984544,8.110776789,5.992138988,,7.093475805,6.789461828,6.499333101,6.814715173,5.999384876,6.347175124,,5.666085887,6.376157645,5.192796972,6.854369751,6.651492106,7.338673342
05/02/2006,3.035920692,,3.883659834,5.120347358,3.456167396,,3.970607396,4.043063544,3.970607396,3.514981264,3.963361766,3.260535124,,3.028674959,3.35472842,3.195980878,3.673536456,3.977852769,4.137075036
06/02/2006,2.449024235,,2.738849546,3.943202457,2.651901983,,3.456167396,2.78705638,3.359096169,3.019913377,3.557606219,2.847533947,,3.188078823,2.202672604,2.759886592,2.601182521,2.963464235,3.169984939
07/02/2006,1.659250083,,1.492600537,2.873755983,1.912847345,,1.637513244,3.913891055,4.485046882,3.093097405,4.485046882,2.30411158,,3.492395547,1.050616891,4.203107526,2.514234959,1.840390992,3.785013906
08/02/2006,3.535869328,,3.202570237,4.297889494,3.767729546,,3.543114959,3.438060652,3.518626071,3.889510766,4.658942521,3.137359308,,4.854574793,3.325746053,2.563977705,3.782221012,4.543012438,4.171562065
09/02/2006,2.963464235,,3.832940166,3.428762457,2.115725041,,2.731604018,6.450698972,7.042756136,3.142604179,5.231347562,3.35472842,,4.072046219,3.419938988,7.007681102,5.195119668,2.999692438,5.913185824
10/02/2006,4.166239668,,4.760381343,4.548827153,5.035715805,,4.637205887,7.744842242,8.709251592,6.160365241,7.470248574,4.571994959,,7.093475805,5.405242686,8.427664112,5.216856302,5.847226899,7.088638011
11/02/2006,3.550360692,,4.354625539,5.238098044,4.180730672,,4.267677977,7.397711505,7.580371658,4.311394831,5.883454793,4.195221675,,5.492190249,4.238695456,6.833936709,4.231450083,5.115417479,6.184775933
12/02/2006,3.948870454,,4.666187894,5.302716852,4.506784544,,4.811101012,5.302056826,5.963156468,5.028166398,4.977750249,4.963258988,,4.702416302,4.774873118,5.290974245,4.318397645,4.984996136,5.398745824
13/02/2006,5.115417479,,5.905191426,6.336622417,5.825489751,,5.528418657,6.421185807,7.662826101,6.063504163,6.716702521,5.340031758,,7.100721177,6.260227562,7.715169857,5.876208905,5.992138988,7.483808698
14/02/2006,4.050309328,,3.275026385,5.140451159,3.593834473,,4.028572438,4.125551066,4.635337441,4.950677844,4.673433781,4.832837645,,5.803753118,3.248032946,4.588150432,4.296661012,4.818346899,4.915919705
15/02/2006,5.832735124,,6.013876136,6.654692438,5.861717645,,5.093680332,4.735064465,5.905191426,6.898662006,7.463002686,7.151440332,,6.115314959,5.629857479,4.085132698,6.376157645,6.629754959,6.318415356
16/02/2006,6.876106899,,9.948255124,8.120828432,7.491985207,,6.97029932,7.859241865,7.625184012,7.40018699,9.462797131,7.310844195,,9.064288242,8.158583698,6.483231129,8.933866899,9.194709586,8.85037946
17/02/2006,5.760278823,,6.999282355,7.632954114,5.767524195,,6.492088242,7.915011791,7.564442023,6.026912046,6.013876136,5.767524195,,6.354421012,6.361666899,6.319496709,6.115314959,6.310947231,7.130310737
18/02/2006,0.601387614,,2.289620166,3.389631785,2.434532769,,2.202672604,4.521275805,5.847226899,2.494711137,3.919887728,2.550463109,,2.499743544,2.673638823,4.608450235,3.69527345,2.086339869,4.878557986
19/02/2006,0.565159463,,4.463310249,3.239931031,1.78967158,,2.615673781,6.448614461,7.463002686,3.390137994,4.854574793,2.876516673,,4.376362686,5.137154113,7.474974477,5.593629328,,6.071254201
20/02/2006,4.622714113,,5.637103109,4.888436262,4.600977479,,4.390854461,6.356232355,6.24677187,5.660992417,5.767524195,4.412591095,,6.18777126,6.361666899,6.79168318,6.050104544,5.42697932,6.225011058
21/02/2006,1.144810083,,3.151850672,2.780058196,2.195427231,,2.209918234,4.202467562,4.890802686,2.961796884,4.448818988,2.760586385,,3.35472842,3.593834473,4.603072793,3.854677108,2.977955547,4.851255111
22/02/2006,2.506989328,,3.745992604,3.641646423,3.021429328,,2.789569111,4.421819634,4.927031095,4.035878515,4.72415345,3.267781012,,4.774873118,4.586486219,4.800245299,4.521275805,4.035818017,4.762162335
23/02/2006,3.644553781,,4.122765887,4.869409699,2.804060166,,3.651799308,4.144834849,3.948870454,3.626909518,3.630062521,3.977852769,,3.173587562,3.724255765,3.464852172,4.151747894,3.861922892,4.368428993
24/02/2006,6.55911,,7.897741012,6.334109892,5.897945539,,6.057349917,8.484637314,8.846919337,6.810410853,8.260022006,6.419631426,,7.151440332,7.767319668,8.05479337,8.375952604,7.361563864,8.884867518
25/02/2006,,,5.231347562,6.088557391,4.753135456,,5.137154113,4.406414728,4.760381343,5.826732638,5.521172769,5.970402355,,5.151645887,4.832837645,3.921932884,5.021224544,5.825489751,5.32114898
26/02/2006,,,3.753238234,3.237417888,2.188181343,,2.137461983,3.926366585,4.940057744,3.17704357,5.042961177,2.84028842,,3.69527345,4.014081177,4.468175308,4.072046219,3.60108,4.194553932
27/02/2006,2.036023109,,5.535664544,4.039509844,2.688130237,,2.543217479,6.046010631,6.25394162,3.252379964,5.282067231,3.796712272,,3.69527345,4.412591095,5.757866613,4.651696891,3.58658874,5.918310161
28/02/2006,3.145791649,,5.551589034,4.560314598,3.466644481,,4.013348872,4.711696799,5.375628948,3.999286552,5.694689266,4.094010235,,4.133444633,5.579971204,5.06789557,5.211658914,5.258922061,5.446166388
01/03/2006,3.934378988,,6.354421012,5.065780193,4.231450083,,4.608223109,5.435760811,5.897238698,5.366104606,6.716702521,5.122663109,,5.274821343,5.861717645,5.921243755,5.282067231,5.731296302,5.483528108
02/03/2006,6.521070249,,8.644040663,7.956049699,6.818141343,,7.709354113,9.521620772,9.783322574,7.406644756,8.267268408,6.586281177,,7.412283532,7.347073118,9.049483174,8.209303109,7.441265539,8.912169878
03/03/2006,0.681089546,,2.883762201,2.887756776,1.746197799,,1.970812438,3.905396673,3.948870454,2.156773547,3.50688655,2.07225126,,2.130216456,2.521480692,3.515041299,2.398304876,2.506989328,3.764896062
04/03/2006,2.32584842,,5.963156468,4.491746949,3.108376891,,3.680781983,6.260227562,7.12866813,4.576148033,7.223896891,3.956115982,,5.37626068,5.65884,7.270273914,6.209507894,5.064698325,6.766753932
05/03/2006,4.20971345,,3.84743158,4.665500602,3.014183544,,4.064800692,4.544518204,5.149777441,3.913188021,5.202365041,4.767627231,,4.622714113,3.941624876,4.927152502,3.441675982,4.086537479,4.471892137
06/03/2006,3.535869328,,4.108274473,4.37256046,3.651799308,,3.61557126,4.909166137,4.963258988,4.470677029,4.680679668,4.369117314,,4.528521177,3.673536456,4.802037608,4.13001126,4.158993781,5.128593317
07/03/2006,4.738644195,,7.448511426,6.209897325,4.427082355,,4.970504876,7.576460885,7.961486301,5.708346619,7.390546899,5.535664544,,4.796609751,7.463002686,7.630800668,7.419528905,6.716702521,8.562983439
08/03/2006,2.514234959,,3.579343109,3.957203148,2.66639345,,2.58669126,2.588287568,3.470658657,3.644129368,5.484944876,2.927235982,,2.296866053,3.238798234,2.880505538,3.731501343,3.811203327,4.201739115
09/03/2006,3.622816891,,3.485149763,4.929002943,4.477802023,,4.093783109,1.818654101,2.644656456,4.784937622,3.050411798,4.651696891,,1.449126756,4.035818017,1.535097551,3.050411798,5.369014793,3.037782604
10/03/2006,3.71361375,,5.093680332,4.673039206,3.231552604,,3.760484018,4.147784133,4.869065539,4.879646026,5.550155805,4.282169751,,3.07214874,5.542909917,3.623665151,5.876208905,4.919785207,5.479217101
11/03/2006,,,6.122560332,5.98444811,4.11552,,4.832837645,5.36962389,6.001202392,5.314444798,5.600874959,5.093680332,,4.427082355,5.477698988,4.966723227,5.637103109,5.56464655,5.150147838
12/03/2006,,,7.158686219,5.582732718,4.64445126,,3.680781983,5.334588982,7.442351522,5.895611524,8.542602869,4.796609751,,5.586383698,6.941317314,4.92024846,5.528418657,6.876106899,6.832855356
13/03/2006,,,10.39023934,8.170010954,8.245531775,,7.847021343,11.56721427,11.85004463,9.724853895,10.84671378,7.752827894,,10.58587109,8.651287065,9.794736968,10.41922134,9.020814461,11.68698413
14/03/2006,,,5.782015456,5.462469507,4.586486219,,4.832837645,3.240721622,3.541928351,5.568435915,4.579240332,4.564749328,,4.485046882,5.318295124,2.904673312,4.825591758,5.224101675,4.122705183
15/03/2006,,,5.738541675,4.683091363,4.774873118,,4.180730672,5.083982623,5.868559183,5.133637401,7.491985207,4.774873118,,6.231245041,5.767524195,5.006379864,4.941522355,6.245736302,5.931866683
16/03/2006,4.434328242,,7.535458988,6.574995393,5.166766822,,4.963258988,8.096620944,8.322455988,5.35318959,7.158686219,6.013876136,,5.948665207,6.318193118,7.039856238,6.18777126,6.774667562,7.945080295
17/03/2006,1.340442201,,3.093885527,3.763345694,,,2.622919308,2.550463109,3.574192948,3.872291225,4.11552,3.390956673,,3.08664,3.050411798,2.79956895,3.159096456,3.543114959,3.560844464
18/03/2006,2.354830889,,4.956013101,3.921662546,,,3.202570237,3.762402519,4.870151522,4.395340893,6.521070249,4.383608574,,5.441471095,4.803855124,4.594110734,4.11552,4.767627231,4.546615061
19/03/2006,3.267781012,,5.716805041,5.235585004,,,4.02132655,4.20971345,6.310947231,4.952830261,7.745582521,5.484944876,,6.426877314,6.209507894,5.212513914,5.006732769,5.774770083,5.643033317
20/03/2006,7.760073781,,8.58607665,9.255970644,,,6.883351758,6.766588796,7.919477645,7.36574729,9.672920663,9.390341343,,8.644040663,9.035305722,6.095128076,7.310844195,9.426569751,8.414973906
21/03/2006,4.847328905,,6.144297479,6.009937583,,,4.340134793,5.633745617,6.495924936,5.605028033,6.332683864,5.405242686,,5.151645887,5.484944876,4.393644784,5.680576891,5.745787562,6.328474201
22/03/2006,1.81140842,,3.745992604,3.864582496,5.40162,,3.492395547,4.767627231,5.067323513,4.292022306,3.89090531,3.137359308,,4.187976302,3.492395547,4.163067117,4.10102874,3.796712272,5.260795651
23/03/2006,3.198102017,,5.024363657,4.977108485,4.226981657,,4.62996,7.624365538,7.410087131,5.744938736,5.410193657,4.612811657,,5.444489829,4.749996343,6.809626847,5.324454,4.638985335,6.758131917
24/03/2006,3.419938988,,4.187976302,4.73263245,4.767627231,,3.970607396,4.905294461,4.869065539,4.072470632,3.651799308,3.977852769,,3.659045041,4.738644195,4.092282591,4.043063544,4.093783109,4.319571597
25/03/2006,0.318807882,,2.04326874,3.603592885,2.021531798,,2.847533947,1.914403166,2.068514883,2.35695316,1.434635444,2.231655124,,1.709969546,1.709969546,1.299184987,1.869373615,1.709969546,2.240256921
26/03/2006,3.854677108,,6.622509328,4.634985564,4.383608574,,4.187976302,5.311049751,6.368911758,6.013997029,6.948562686,5.224101675,,6.245736302,6.78191345,6.443584781,6.419631426,6.144297479,6.638862604
27/03/2006,4.586486219,,6.492088242,5.699406423,4.140820159,,4.499538657,4.288906858,5.121097926,4.490049297,5.151645887,4.869065539,,4.62996,6.108069328,4.282219652,5.637103109,5.782015456,5.576931892
28/03/2006,2.133973257,,1.514337479,2.648307077,,,2.362076673,2.706619314,3.602872412,2.376325427,3.08664,2.166444453,,1.842630452,1.78967158,2.897165883,1.857700046,2.021531798,3.135497396
29/03/2006,5.137154113,,7.651389328,5.331795573,5.94141932,,4.890802686,7.701227761,8.924944452,6.70493985,8.267268408,5.528418657,,7.209405887,7.368809751,9.291379549,9.035305722,6.760176302,8.894926363
30/03/2006,6.260227562,,8.238285373,7.662032835,5.803753118,,5.847226899,7.938963603,8.030125972,6.386374423,7.29635345,7.267370672,,6.861615124,9.30668774,6.687362464,8.071636136,8.49293626,8.317258601
31/03/2006,9.109352157,,10.58097311,9.427211258,8.23104,,8.042830583,11.62226809,11.92353599,9.38906759,11.83570565,8.200567661,,10.37125341,10.36408366,11.58616109,10.95739297,10.17623281,12.0562898
01/04/2006,3.079394473,,4.376362686,4.282811515,3.550360692,,3.60108,4.819791447,5.61402816,4.251125355,4.531029587,4.086537479,,4.600977479,4.180730672,5.335304054,4.34738068,4.274923864,5.06823973
02/04/2006,5.970402355,,7.9833464,7.544282149,5.735053772,,5.396370654,6.823948342,7.134046086,5.465117844,,7.20216,,6.354421012,8.516839714,6.475132814,7.042756136,7.593424544,8.117518011
03/04/2006,7.383301012,,8.093372769,9.357566885,6.999282355,,8.448408905,8.261511825,8.317079061,7.557317029,6.832633118,7.796301675,,7.542704876,7.397791758,7.153404978,8.107864544,9.442117157,8.512688183
04/04/2006,1.427389917,,1.152055765,2.978941472,1.52882874,,2.535971798,1.860587855,2.98267646,2.292379107,3.608325527,2.362076673,,2.231655124,2.217164018,2.466085638,1.898356136,1.666495765,2.550645478
05/04/2006,3.651799308,,7.180269035,5.396414639,2.791110682,,4.564749328,6.350735049,6.26828112,5.626553231,6.528316136,5.173382521,,5.187873781,6.118552329,5.839879667,6.948562686,5.847226899,7.062772996
06/04/2006,5.65884,,8.260022006,6.872602277,6.050104544,,6.151543109,7.175272793,8.299153914,5.96449041,8.51361932,5.984893101,,8.100618657,8.883146716,7.169895867,7.781810672,8.21654874,8.495444669
07/04/2006,4.702416302,,9.600464876,6.032553909,5.282067231,,4.419836468,9.505488963,10.94663809,6.283055837,11.97910322,6.40514068,,8.078882023,8.433917131,9.087841878,9.006322686,7.586178657,9.948234547
08/04/2006,2.050514318,,2.311357108,3.428762457,2.289620166,,2.427287396,2.482576321,2.952204481,3.58386015,,3.093885527,,2.050514318,2.695375765,2.916355061,1.391161663,2.956218657,1.810598948
09/04/2006,3.231552604,,6.368911758,4.831356058,3.82569469,,3.89090531,5.463460318,7.506880817,5.217584234,,4.905294461,,5.934174461,6.260227562,6.106958395,7.100721177,5.013978657,6.840040025
10/04/2006,5.75303345,,8.578830249,7.082973512,5.803753118,,5.897945539,5.888276639,7.989055655,7.06009688,8.897637977,7.21665126,,7.970197314,8.194812106,7.494333626,8.803445556,6.847123864,7.832995651
11/04/2006,7.854267231,,7.926723532,8.324737529,7.042756136,,7.491985207,5.468837759,6.038844481,7.583146547,7.962951426,8.687514444,,7.673126219,8.810690414,4.993832157,8.245531775,8.067354452,7.365976216
12/04/2006,4.318397645,,4.622714113,5.591708152,4.39809932,,4.825591758,4.050991013,4.99741729,5.409153974,5.006732769,4.86182068,,5.057452438,4.883557314,3.999009114,4.970504876,4.477802023,5.441855896
13/04/2006,4.463310249,,3.521378017,5.881775661,4.144502521,,4.043063544,4.617412808,5.821955034,4.933457994,5.064698325,5.854471758,,4.927031095,4.956013101,5.735916487,5.083877677,4.408044474,5.02944118
14/04/2006,3.07214874,,4.151747894,4.615959001,3.253289546,,3.057657479,4.036651049,4.543012438,3.939017539,5.006732769,4.11552,,4.390854461,4.057554959,3.868297884,,4.456064876,4.425908403
15/04/2006,4.862287277,,8.86865597,6.140252438,5.571892438,,5.484594028,7.644900954,8.693497896,6.38206959,9.716394444,6.622509328,,8.46290068,8.839672935,8.508873611,,8.723743367,9.617728453
