Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
01/02/2006,10.55555556,,5,8.888888889,10,8.333333333,10.55555556,2,3.888888889,10,7.222222222,10,,8.333333333,4.444444444,1,2.777777778,6,2
02/02/2006,15,,12.77777778,13.88888889,15,15,15.55555556,6,3.333333333,15,12.77777778,13.88888889,,13.33333333,12.22222222,6,10.55555556,12.22222222,6.1
03/02/2006,5,,1.666666667,4.444444444,2.777777778,4.444444444,5,-2,7.777777778,3.333333333,2.222222222,3.333333333,,1.666666667,0.555555556,-3,1.111111111,1.666666667,1
04/02/2006,-1,,-3,-2.777777778,-1.666666667,-2,-1,-7,-5,-1.666666667,-1,-1,,-2,-3.888888889,-6,-5,-3,-5.6
05/02/2006,2.222222222,,-1,1.111111111,1.111111111,0.555555556,1.111111111,-4,-5.555555556,0.555555556,0.555555556,0,,0,-1,-5,-2,-1,-3.888888889
06/02/2006,3.333333333,,1,2.777777778,3.888888889,3.888888889,3.888888889,-2,-2.777777778,2.777777778,3.333333333,2.222222222,,2.777777778,0,-2,0,1.666666667,0
07/02/2006,3.333333333,,1.111111111,3.333333333,3.888888889,3.888888889,3.888888889,-1,-0.555555556,3.333333333,4.444444444,3.333333333,,4.444444444,0.555555556,-1,0,1.111111111,0
08/02/2006,0,,-2,0.555555556,-1,0,1.111111111,-6,0,-1.666666667,-2,-1,,-3,-3,-6,-5,-3,-5.6
09/02/2006,0,,0,-1.111111111,0,-1,0,1,0,0,0,0,,1.111111111,-1,0,-1,-1,0
10/02/2006,4.444444444,,1.666666667,4.444444444,3.888888889,3.333333333,3.888888889,0,0,3.333333333,1.111111111,3.333333333,,1.666666667,0.555555556,0,0,1.111111111,-0.6
11/02/2006,0,,-2,0.555555556,0,0,0,-6,-2.777777778,-1.111111111,-2,-1,,-2.777777778,-3,-6,-5,-3,-4
12/02/2006,-1,,-5,-1.666666667,-2,-1,-1.666666667,-7,-6.666666667,-2.222222222,-3,0,,-3.888888889,-6,-8,-6,-5,-7
13/02/2006,12.77777778,,4.444444444,11.66666667,11.66666667,11.66666667,12.77777778,2,-7.222222222,11.11111111,8.888888889,12.77777778,,10,5,1,2.777777778,8.333333333,2.2
14/02/2006,16.66666667,,9.444444444,16.11111111,18.88888889,16.66666667,18.33333333,3,2.222222222,17.22222222,11.11111111,16.11111111,,18.33333333,11.11111111,2,6.666666667,16.66666667,3.9
15/02/2006,3.333333333,,0,3.888888889,1.666666667,4.444444444,3.888888889,-8,3.333333333,1.666666667,0,3.333333333,,0,-3,-8,-2,-1,-5.6
16/02/2006,-2,,-7,-1.666666667,-3.888888889,-1,-2,-10,-8.888888889,-3.888888889,-8,-2,,-7,-7,-11,-9,-7,-10.6
17/02/2006,-10,,-13,-10.55555556,-11,-10,-10,-16,-11.11111111,-12.22222222,-13,-10.55555556,,-15,-15,-17,-15,-13,-16.7
18/02/2006,-11,,-12,-11.66666667,-11,-12,-10,-13,-20,-12.22222222,-13,-11,,-13,-13,-12,-14,-15,-14.4
19/02/2006,-5,,-5,-6.111111111,-3,-6,-3.888888889,-7,-13.88888889,-5,-5,-4,,-6,-6,-6,-7,,-7.8
20/02/2006,5,,0.555555556,2.777777778,5,3,5,0,-7.777777778,4.444444444,1.111111111,4.444444444,,2.222222222,1.111111111,1,-1,2.222222222,-2.8
21/02/2006,8.333333333,,5,6.111111111,9.444444444,6.111111111,8.333333333,2,-1.111111111,8.888888889,7,8.888888889,,8.333333333,6.666666667,1,3.888888889,7.222222222,2.2
22/02/2006,10.55555556,,8.333333333,9.444444444,10,9.444444444,10.55555556,5,1.666666667,9.444444444,9.444444444,9.444444444,,9.444444444,7.777777778,5,6.666666667,7.777777778,4.4
23/02/2006,6.111111111,,0,5.555555556,3.888888889,5,5.555555556,-5,6.666666667,3.888888889,2.222222222,6.111111111,,2.777777778,0,-5,1.111111111,1.111111111,-1
24/02/2006,17.77777778,,15,16.11111111,17.77777778,16.66666667,17.22222222,8,-3.888888889,17.22222222,15,17.77777778,,16.66666667,15,7,12.22222222,15.55555556,8.9
25/02/2006,,,0,3.888888889,2.777777778,3.888888889,3.888888889,-4,10.55555556,2.777777778,0,3.888888889,,0,0,-5,-2,0,-2.8
26/02/2006,,,7.222222222,5,7.777777778,6.111111111,7.777777778,4,-3.333333333,7.222222222,9.444444444,7.222222222,,8.333333333,6.666666667,3,6.111111111,6.111111111,5
27/02/2006,13.33333333,,10,12.77777778,12.77777778,12.22222222,13.33333333,4,6.111111111,12.22222222,12.22222222,16.11111111,,12.77777778,10.55555556,2,7.222222222,11.11111111,4.4
28/02/2006,8.333333333,,6.666666667,8.333333333,8.333333333,8.888888889,9.444444444,3,4.444444444,7.777777778,10,10,,10,6.666666667,3,5,6.111111111,3.9
01/03/2006,18.33333333,,16.66666667,19.44444444,17.22222222,19.44444444,18.88888889,7,4.444444444,16.66666667,18.88888889,21.11111111,,20,15.55555556,8,12.22222222,15.55555556,7.8
02/03/2006,5.555555556,,2.222222222,5.555555556,4.444444444,5,5.555555556,1,10.55555556,4.444444444,3.888888889,6.111111111,,3.888888889,1.111111111,0,1.666666667,2.222222222,1.1
03/03/2006,7.222222222,,6.111111111,7.222222222,8.333333333,7.222222222,7.777777778,1,-2.222222222,7.222222222,7.222222222,7.222222222,,6.666666667,5.555555556,0,3.888888889,6.111111111,2.8
04/03/2006,7.222222222,,8.888888889,6.666666667,7.222222222,7.222222222,7.222222222,6,2.222222222,6.111111111,5,4.444444444,,3.888888889,5.555555556,6,7.777777778,5,6.1
05/03/2006,7.777777778,,2.777777778,6.111111111,6.111111111,5.555555556,7.222222222,7,6.111111111,7,12.22222222,8.333333333,,7.222222222,3.333333333,7,2.222222222,3.888888889,6
06/03/2006,6.666666667,,5,5.555555556,6.666666667,5.555555556,7.222222222,4,10.55555556,6.666666667,7.222222222,5.555555556,,5.555555556,3.888888889,3,5.555555556,3.888888889,6.1
07/03/2006,5,,2.777777778,5.555555556,4.444444444,5,5.555555556,2,5,4.444444444,5.555555556,5,,5.555555556,1.666666667,2,1.666666667,2.222222222,1.111111111
08/03/2006,8.333333333,,3.888888889,12.77777778,6.111111111,10.55555556,8.333333333,6,2.777777778,7.222222222,5.555555556,10,,3.333333333,3.333333333,6,3.888888889,4.444444444,6.1
09/03/2006,9.444444444,,10.55555556,6.111111111,11.66666667,7.777777778,8.888888889,10,7.222222222,10.55555556,11.66666667,8.333333333,,10.55555556,9.444444444,10,10,10,10
10/03/2006,16.66666667,,15.55555556,13.88888889,16.11111111,14.44444444,16.66666667,13,11.11111111,16.11111111,16.66666667,14.44444444,,16.11111111,15,12,15,13.88888889,14.4
11/03/2006,,,14.44444444,22.77777778,17.22222222,21.11111111,19.44444444,7,13.88888889,16.66666667,11.11111111,20,,12.22222222,14.44444444,5,11.11111111,15,9.4
12/03/2006,,,5.555555556,8.333333333,7.777777778,7.777777778,7.222222222,1,7.777777778,6.666666667,3.888888889,6.666666667,,3.333333333,3.888888889,1,2.777777778,3.333333333,1.1
13/03/2006,,,2.777777778,7.777777778,3.333333333,5,5.555555556,0,0.555555556,3.333333333,2,4.444444444,,1.111111111,1.666666667,0,1.111111111,1.666666667,1
14/03/2006,,,6.666666667,9.444444444,10.55555556,9.444444444,11.11111111,-3,-6.111111111,11.11111111,7.222222222,10,,9.444444444,6.666666667,-1,4.444444444,8.333333333,0.6
15/03/2006,,,5,9.444444444,8.888888889,8.888888889,9.444444444,-3,-2.222222222,10,7.222222222,10.55555556,,9.444444444,5.555555556,-4,2.777777778,6.666666667,0
16/03/2006,10,,3.888888889,12.77777778,8.888888889,11.66666667,10.55555556,-2,-2.222222222,8.333333333,3.333333333,10.55555556,,5,2.777777778,-2,1.666666667,4.444444444,-1
17/03/2006,8.888888889,,5.555555556,8.333333333,,8.888888889,9.444444444,-2,-2.777777778,8.888888889,5,8.888888889,,6.111111111,5,-1,2.222222222,5.555555556,-1.7
18/03/2006,8.888888889,,6.666666667,8.888888889,,9.444444444,10,-1,-2.222222222,8.333333333,7.222222222,8.333333333,,8.333333333,6.111111111,0,4.444444444,7.222222222,0.6
19/03/2006,7.777777778,,7.222222222,7.777777778,,8.333333333,8.333333333,0,-0.555555556,7.222222222,5,7.777777778,,6.111111111,6.666666667,-1,3.888888889,5.555555556,0
20/03/2006,7.222222222,,3.888888889,6.111111111,,6.666666667,7.222222222,1,-0.555555556,6.111111111,3.333333333,6.111111111,,3.888888889,3.333333333,-1,2.222222222,3.333333333,0
21/03/2006,1.666666667,,2.222222222,1.111111111,,1.666666667,3.888888889,-1,-1.666666667,1.111111111,0.555555556,0,,0,0.555555556,-2,0.555555556,0,-2.2
22/03/2006,5.555555556,,6.111111111,4.444444444,5.555555556,5,5.555555556,2,-2.777777778,5,3.333333333,2.777777778,,0.555555556,5,0,3.888888889,1.111111111,1.1
23/03/2006,6.666666667,,7.222222222,6.111111111,6.666666667,6.111111111,7.222222222,2,0.555555556,7.777777778,4.444444444,5.555555556,,2.777777778,5,1,3.888888889,2.777777778,1.7
24/03/2006,4.444444444,,4.444444444,3.888888889,3.888888889,3.888888889,3.888888889,2,1.666666667,3.333333333,3.333333333,2.777777778,,1.111111111,2.222222222,0,2.222222222,0.555555556,1.7
25/03/2006,8.888888889,,6.666666667,8.888888889,8.333333333,8.888888889,10,2,0.555555556,8.888888889,4.444444444,7.777777778,,5,6.111111111,2,5.555555556,5.555555556,2.222222222
26/03/2006,13.33333333,,13.33333333,12.22222222,13.33333333,12.77777778,13.33333333,9,2.222222222,12.77777778,11.66666667,12.22222222,,12.22222222,11.66666667,6,11.66666667,11.11111111,9.4
27/03/2006,7.777777778,,7.222222222,6.111111111,7.222222222,6.111111111,7.222222222,6,8.333333333,7.777777778,7.222222222,7.222222222,,6.666666667,5.555555556,2,6.666666667,4.444444444,4.4
28/03/2006,8.888888889,,8.888888889,6.666666667,,7.222222222,8.888888889,7,2.222222222,8.888888889,8.888888889,7.777777778,,7.777777778,7.777777778,4,7.777777778,7.222222222,5.6
29/03/2006,17.22222222,,16.11111111,15.55555556,17.77777778,16.11111111,16.66666667,15,5.555555556,17.77777778,17.22222222,17.22222222,,17.77777778,14.44444444,13,13.33333333,15,13.3
30/03/2006,22.22222222,,18.88888889,21.11111111,21.66666667,22.22222222,21.11111111,16,14.44444444,21.11111111,17.22222222,21.11111111,,19.44444444,20.55555556,15,15.55555556,20,15
31/03/2006,15,,10,14.44444444,11.11111111,15,15.55555556,10,12.77777778,12.77777778,8.888888889,13.33333333,,8.888888889,6.111111111,6,9.444444444,6.111111111,10
01/04/2006,12.22222222,,8.888888889,10,12.22222222,10,12.77777778,7,4.444444444,12.22222222,6.666666667,13.88888889,,11.66666667,9.444444444,6,7.222222222,9.444444444,6.1
02/04/2006,20,,6.111111111,18.33333333,7.222222222,18.88888889,20,7,5.555555556,17.22222222,,21.11111111,,8.333333333,5.555555556,5,6.666666667,10.55555556,6.7
03/04/2006,12.77777778,,10.55555556,12.22222222,12.22222222,12.22222222,12.77777778,10,5.555555556,12.22222222,11.66666667,12.22222222,,11.11111111,10,8,9.444444444,10.55555556,8.9
04/04/2006,17.77777778,,16.11111111,16.66666667,17.22222222,16.66666667,17.77777778,16,8.888888889,17.77777778,17.77777778,17.22222222,,17,15.55555556,15,15,15,15
05/04/2006,23.88888889,,22.22222222,21.66666667,24.44444444,22.77777778,23.88888889,23,15.55555556,24.44444444,26.11111111,23.88888889,,23.88888889,21.66666667,22,21.11111111,21.66666667,22.2
06/04/2006,22.22222222,,17.22222222,18.88888889,22.77777778,18.88888889,20,14,23.33333333,22.22222222,25.55555556,24.44444444,,23.88888889,21.11111111,11,15.55555556,21.11111111,14
07/04/2006,19,,11.66666667,20,16.66666667,18.88888889,18.33333333,11,13.88888889,18.33333333,14,21.11111111,,13.88888889,12.22222222,9,10,14.44444444,10
08/04/2006,12.77777778,,11.66666667,11.66666667,12.77777778,12.22222222,12.77777778,11,13.88888889,12.77777778,,12.77777778,,11.66666667,11.11111111,10,10,11.11111111,9.4
09/04/2006,18.33333333,,18.33333333,16.11111111,18.33333333,17.77777778,17.22222222,18,11.11111111,17.77777778,,17.77777778,,18.88888889,17.22222222,16,16.66666667,16.66666667,16.7
10/04/2006,26.11111111,,28.88888889,24.44444444,27.77777778,26.11111111,25.55555556,27,17.22222222,27.22222222,29.44444444,26,,27.77777778,27.22222222,25,27.22222222,26.66666667,26.7
11/04/2006,24.44444444,,26.11111111,23.88888889,25,25,23.33333333,22,25.55555556,24.44444444,27.22222222,23.88888889,,28.33333333,24.44444444,19,24.44444444,24.44444444,22.8
12/04/2006,24.44444444,,26.11111111,23.33333333,24.44444444,25,24.44444444,24,20,23.88888889,27.22222222,24.44444444,,26.11111111,25,22,24.44444444,23.33333333,23.3
13/04/2006,31.66666667,,33.33333333,31.11111111,31.66666667,32.22222222,30.55555556,31,23.88888889,31.66666667,33.33333333,31.66666667,,33,31.66666667,28,31.66666667,31.66666667,30.6
14/04/2006,30.55555556,,28.33333333,29.44444444,30.55555556,31.11111111,30,24,28.88888889,30.55555556,28.33333333,30,,28.33333333,27.22222222,22,,27.77777778,23.9
15/04/2006,27.22222222,,27.77777778,26.11111111,28.33333333,27.77777778,26.11111111,29,23.33333333,26.66666667,30,26.66666667,,27.77777778,27.77777778,25,,26.11111111,26.7
16/04/2006,,,15.55555556,20.55555556,17.77777778,20.55555556,,16,25.55555556,20,16.11111111,20.55555556,,16.11111111,15,13,,16.11111111,13.3
17/04/2006,19.44444444,,20.55555556,18.88888889,19.44444444,19.44444444,18.33333333,18,11.66666667,18.33333333,19.44444444,18.33333333,,19.44444444,18.88888889,16,18.33333333,16.66666667,17.2
18/04/2006,23.33333333,,22.22222222,23.33333333,21.11111111,24.44444444,22.77777778,19,15.55555556,21.11111111,16.66666667,23.88888889,,18.88888889,21.11111111,15,20,18.88888889,18.9
19/04/2006,21.66666667,,18.88888889,21.11111111,20.55555556,22.22222222,21.11111111,14,15.55555556,20.55555556,18.33333333,21.11111111,,19.44444444,18.33333333,10,17.22222222,18.33333333,15
20/04/2006,19.44444444,,16.11111111,19.44444444,17.77777778,20.55555556,17.77777778,13,12.22222222,17.77777778,16.66666667,19.44444444,,16.11111111,15,10,13.33333333,15.55555556,12.8
21/04/2006,21.11111111,,19.44444444,21.11111111,11,22.22222222,21.11111111,16,10.55555556,21.11111111,20.55555556,21.66666667,,20.55555556,18.33333333,15,17.22222222,18.33333333,17.2
22/04/2006,21.11111111,,20,20,,21.66666667,21.11111111,18,16.11111111,21.11111111,22.22222222,21.66666667,,21.11111111,19.44444444,17,18.33333333,19.44444444,18.3
23/04/2006,23.33333333,,24.44444444,22.77777778,,23.88888889,22.77777778,23,18.33333333,23.33333333,25,22.22222222,,23.88888889,23.33333333,20,22.22222222,22.22222222,22.2
24/04/2006,23.33333333,,22.22222222,22.77777778,22.77777778,23.88888889,22.77777778,13,22.22222222,22.77777778,21.11111111,23.33333333,,21.66666667,21.11111111,11,18.33333333,21.66666667,16.1
25/04/2006,15.55555556,,12.77777778,14.44444444,12.22222222,17.22222222,14.44444444,14,12.22222222,11.11111111,12.22222222,16.66666667,,9.444444444,10,11,11.66666667,7.777777778,11.1
26/04/2006,17.22222222,,18.33333333,16.11111111,17.77777778,17.77777778,17.22222222,19,11.66666667,16.66666667,18.88888889,16.66666667,,17.22222222,19.44444444,16,17.77777778,17.77777778,17.2
27/04/2006,20.55555556,,21.66666667,20,20.55555556,21.66666667,21.11111111,23,16.66666667,20,23.33333333,18.88888889,,21.11111111,23,21,22.22222222,20,21.7
28/04/2006,18.33333333,,14.44444444,18.33333333,18.33333333,20,18.33333333,16,21.66666667,18.33333333,16.11111111,18.88888889,,13.88888889,16.11111111,12,14.44444444,14.44444444,13.88888889
29/04/2006,14.44444444,,11.11111111,15,13.33333333,14.44444444,14.44444444,12,12.77777778,13.33333333,13.88888889,14.44444444,,12.22222222,13.33333333,11,11.66666667,12.22222222,12
30/04/2006,14.44444444,,11.66666667,14.44444444,13.33333333,15,14.44444444,15,11.11111111,13.88888889,16.11111111,13.88888889,,15,13.33333333,12,15.55555556,13.33333333,15
01/05/2006,16.11111111,,13.88888889,17.22222222,16.11111111,16.66666667,15.55555556,16,12.77777778,15.55555556,17.22222222,16.11111111,,15.55555556,15.55555556,13,15,13.88888889,14.4
02/05/2006,25,,21.66666667,24.44444444,25,25.55555556,25.55555556,23,14.44444444,24.44444444,24,25,,23.33333333,23.88888889,20,21.11111111,23.33333333,21
03/05/2006,20.55555556,,18.33333333,20,20,20.55555556,20,18,21.11111111,20,18.88888889,18.88888889,,18.33333333,20,14,18.33333333,17.77777778,17.8
04/05/2006,18.33333333,,13.88888889,16.66666667,17.22222222,18.33333333,17.22222222,12,16.11111111,17.77777778,16.66666667,17.77777778,,16.11111111,16.11111111,9,12.77777778,15,11.72222222
05/05/2006,15,,10,15,14.44444444,15.55555556,14.44444444,12,10,15,14.44444444,16.11111111,,14.44444444,11.11111111,11,10,11.11111111,10.6
06/05/2006,18.33333333,,18.88888889,16.66666667,18.33333333,17.77777778,17.77777778,21,10.55555556,18.33333333,21.11111111,17.22222222,,20,20.55555556,18,19.44444444,17.77777778,19.4
07/05/2006,21.66666667,,21.66666667,21.11111111,7.777777778,22.22222222,22.77777778,23,18.88888889,21.11111111,22.22222222,21.11111111,,20.55555556,22.77777778,20,21.66666667,20.55555556,21.1
08/05/2006,23.33333333,,22.77777778,23.88888889,,23.88888889,23.88888889,21,20.55555556,22.77777778,25.55555556,22.77777778,,24.44444444,23.88888889,17,23.33333333,22.22222222,21.11111111
09/05/2006,,,24.44444444,23.88888889,,24.44444444,25.55555556,24,18.33333333,25,25.55555556,24.44444444,,25,24.44444444,21,23.33333333,23.88888889,23.3
10/05/2006,20.55555556,,19.44444444,19.44444444,,21.11111111,20,18,21.66666667,20,21.11111111,19.44444444,,20,20,13,18.88888889,18.33333333,18.3
11/05/2006,13.88888889,,12.22222222,13.88888889,,14.44444444,14.44444444,13,17.77777778,13.88888889,15.55555556,13.33333333,,13.88888889,13.33333333,11,13.33333333,10.55555556,12.8
12/05/2006,18.88888889,,10,10,18.33333333,10.55555556,14.44444444,16,12.77777778,20.55555556,20.55555556,20.55555556,,20,16.11111111,15,12.77777778,17.77777778,16.1
13/05/2006,11.66666667,,8.888888889,11.11111111,11.66666667,11.66666667,11.66666667,12,16.66666667,11.11111111,12.77777778,11.66666667,,12.22222222,11.11111111,9,9.444444444,9.444444444,11
14/05/2006,14.44444444,,14.44444444,12.77777778,15,13.88888889,14.44444444,16,10.55555556,15.55555556,18.33333333,15,,16.11111111,16.11111111,15,15.55555556,14.44444444,15
15/05/2006,19.44444444,,18.33333333,19.44444444,19.44444444,20,18.88888889,17,17.22222222,20,20,19.44444444,,16.66666667,20,15,17.77777778,17.77777778,16.72222222
16/05/2006,23.33333333,,22.22222222,20.55555556,23.88888889,20.55555556,22.77777778,23,17.22222222,23.33333333,23.88888889,22.77777778,,23.33333333,23.88888889,20,22.77777778,22.22222222,21.7
17/05/2006,27.22222222,,24.44444444,25,26.66666667,26.11111111,25.55555556,23,21.66666667,26.66666667,28.33333333,26.66666667,,27.22222222,27.22222222,21,23.88888889,25.55555556,23.9
18/05/2006,22.77777778,,20.55555556,20,22.22222222,21.11111111,21.11111111,21,23.33333333,22.77777778,23.88888889,23.33333333,,22.77777778,22.22222222,20,21.11111111,20,20
19/05/2006,28.88888889,,27.77777778,26.11111111,29.44444444,27.22222222,27.22222222,26,21.11111111,30.55555556,32.77777778,30.55555556,,32.77777778,31.11111111,23,28.33333333,30,27.8
20/05/2006,23.88888889,,26.66666667,22.77777778,24.44444444,23.88888889,23.33333333,28,26.66666667,23.88888889,29.44444444,22.77777778,,26.11111111,28.88888889,26,27.22222222,26.11111111,28.9
21/05/2006,21.11111111,,16.66666667,20.55555556,19.44444444,21.11111111,20,12,26.66666667,19.44444444,19.44444444,21.11111111,,18.88888889,18.33333333,11,15,16.66666667,13.3
22/05/2006,23.88888889,,25.55555556,22.77777778,24.44444444,24.44444444,25,27,12.77777778,24.44444444,28.88888889,24.44444444,,26.66666667,27.22222222,24,26.11111111,25,25.6
23/05/2006,26.66666667,,29.44444444,27.22222222,28.88888889,28.33333333,27.22222222,32,26.11111111,28.33333333,34.44444444,28.33333333,,31.66666667,31.11111111,31,31.11111111,28.88888889,31.1
24/05/2006,31.11111111,,26.66666667,31.11111111,30,32.22222222,29.44444444,26,31.66666667,30,28.33333333,30.55555556,,30,28.88888889,22,26.66666667,27.77777778,25
25/05/2006,26.66666667,,24.44444444,24.44444444,27.22222222,24.44444444,23.88888889,24,23.88888889,27.22222222,26.66666667,26.11111111,,26.66666667,26.66666667,21,26.11111111,23.33333333,26.1
26/05/2006,26.11111111,,27.22222222,27.77777778,26.66666667,27.77777778,27.22222222,29,23.88888889,27.22222222,30.55555556,27,,29.44444444,28.88888889,28,28.33333333,26.11111111,27.8
27/05/2006,,,30,33.33333333,30,33.88888889,31.11111111,33,28.88888889,30.55555556,32.77777778,31.66666667,,30,21.11111111,30,30.55555556,28.33333333,31.1
28/05/2006,,,33.88888889,33.88888889,32.77777778,34.44444444,33.88888889,36,32.22222222,32.77777778,36.11111111,32.77777778,,33.33333333,35,33,35,32.22222222,34.4
29/05/2006,,,31.11111111,32.77777778,31.66666667,33.33333333,32.77777778,32,34.44444444,30.55555556,31.66666667,31.66666667,,24.44444444,31.66666667,28,30.55555556,29.44444444,30
30/05/2006,27.22222222,,25,28.88888889,26.11111111,28.88888889,27.22222222,31,29.44444444,26.66666667,31.11111111,27.22222222,,27,27.22222222,27,29.44444444,23.33333333,28.3
31/05/2006,22.22222222,,29.44444444,27.77777778,29.44444444,27.22222222,28.88888889,31,30.55555556,28.88888889,31.11111111,27.22222222,,29.44444444,31.11111111,28,29.44444444,27.77777778,28.3
