Date,OXV,I75,CAV,OTM,IKV,OOA,PEA,MWM,OTG,DSM,SLB,CNC,PRO,CIN,EBS,DVP,AXA,BNW,EST
05/02/2006,67.36987,,85.62744,70.78088,64.82879,,74.90696,93.251305,78.58769,67.05881,71.02011,72.028854,,64.95369,80.428276,82.520546,79.41502,78.228165,77.2622
06/02/2006,54.749603,,73.5524,59.042393,53.028065,,62.050358,83.17794,78.02465,52.8808,71.05572,55.27479,,60.98502,69.12596,81.689514,71.220436,61.71949,67.71678
07/02/2006,63.014194,,85.071205,62.912125,64.73178,,69.822426,97.96106,85.5741,64.977325,75.97089,70.412964,,67.311966,86.34206,89.63368,82.17407,78.95167,83.91856
08/02/2006,71.63616,,87.140625,71.138336,74.856606,,76.59239,93.48454,81.51007,73.764084,71.04441,79.91567,,68.05008,87.2351,82.87686,79.64111,88.46185,78.86604
09/02/2006,66.89439,,90.644966,70.244965,73.26022,,73.841446,95.06387,84.8761,75.73739,78.255394,72.508736,,69.18106,88.01922,85.37255,82.477684,88.671745,84.70152
10/02/2006,73.499664,,88.18948,70.90876,73.68556,,77.83878,97.16514,81.843094,72.40511,78.70729,78.51029,,70.92484,84.672455,87.5162,81.02869,84.23288,79.15908
11/02/2006,78.798325,,90.964,77.57724,76.9293,,84.5924,97.623474,83.72576,79.40588,80.47826,80.937126,,73.50901,88.42955,86.363464,82.62714,89.29445,82.955894
12/02/2006,71.6572,,87.916374,74.44227,69.780396,,76.31201,97.39707,83.05688,71.32336,78.136925,72.2794,,70.97882,85.680305,85.67572,79.37188,84.4515,79.0335
13/02/2006,60.522133,,87.880424,62.82559,60.67439,,66.39274,91.564865,76.17866,61.361126,70.23123,60.457657,,64.4028,82.47177,80.43643,81.30092,77.04043,77.046394
14/02/2006,53.173397,,87.80558,55.466396,61.798615,,61.230816,95.1208,81.44969,58.15075,70.336815,55.11829,,61.834705,78.768425,87.06056,82.90577,74.655205,78.84927
15/02/2006,59.368122,,78.93023,59.526867,58.89749,,66.3304,75.86267,66.476105,58.561684,62.963654,63.235138,,63.095615,72.988014,68.74704,73.76886,70.441154,65.282036
16/02/2006,82.92463,,88.55088,88.17747,80.662766,,88.48856,85.93439,75.37935,82.71166,76.83561,86.22636,,72.95589,87.57461,71.67822,82.64096,88.60934,78.501755
17/02/2006,61.021435,,75.77382,67.95464,56.971504,,67.59151,71.68583,65.784065,59.867474,57.76778,70.034386,,59.94791,75.078,63.468403,70.695496,67.18947,63.018387
18/02/2006,51.630825,,73.84905,58.75397,53.671833,,58.018913,73.056114,68.75635,53.868065,58.67557,57.24099,,59.59139,71.60421,65.81962,71.19496,69.29919,63.974987
19/02/2006,54.840996,,75.10669,60.185745,59.625916,,62.29637,77.11418,70.42961,56.685154,62.378582,59.876236,,62.23993,73.7383,66.843765,73.674126,,68.448166
20/02/2006,53.01875,,79.91886,59.328156,54.1757,,58.757023,81.42997,74.74314,56.288017,66.6111,56.811028,,65.35071,76.37249,70.38196,76.78414,69.08642,71.673355
21/02/2006,56.213478,,84.29702,60.03034,55.491238,,64.50663,88.4812,79.026794,54.202263,74.1271,57.24674,,62.872696,77.23897,80.83863,79.49817,70.494064,76.94126
22/02/2006,50.20413,,82.86016,54.230606,54.03364,,55.521282,86.91885,76.34585,52.712803,67.40041,51.28296,,60.928814,75.18983,80.13241,80.23497,65.068436,78.19104
23/02/2006,52.885548,,80.48797,56.595367,55.466515,,56.14713,88.82801,77.923325,52.738907,63.827175,56.11963,,59.802395,73.392105,79.496315,76.27875,67.33079,72.20444
24/02/2006,44.101635,,69.762474,50.388737,47.66536,,53.694298,87.488815,72.66431,48.430992,55.317486,47.884075,,53.20613,65.31657,80.809296,73.65076,58.217464,72.236595
25/02/2006,,,75.183014,53.201733,51.932266,,56.098316,79.590485,70.88754,51.04824,60.332428,54.47799,,57.952946,68.561485,71.658165,71.60126,65.182556,66.833626
26/02/2006,,,61.42705,46.164143,46.88115,,47.584835,75.76374,61.765785,41.395424,46.449574,42.874283,,48.611855,57.3621,69.48321,65.10972,52.601665,67.41067
27/02/2006,44.7686,,62.92384,43.24701,42.290092,,48.725216,89.31736,78.391266,43.61138,52.838455,43.896717,,49.25771,62.615395,84.78559,70.86823,53.930363,74.85236
28/02/2006,66.612206,,75.63112,67.76145,66.560616,,71.27122,93.56082,78.30003,65.03062,67.804214,70.79926,,66.73094,75.90741,87.25837,78.37201,77.9274,75.76005
01/03/2006,60.29927,,71.31088,59.779167,59.124454,,62.817318,88.41003,77.19359,58.627422,66.16253,62.7923,,67.169235,67.1674,85.19312,76.67688,71.163086,73.99679
02/03/2006,65.117615,,83.985176,64.09464,65.06069,,71.27889,91.919334,74.78025,63.100655,68.18469,69.24247,,66.48452,77.57286,81.061554,78.39018,76.15668,75.08033
03/03/2006,62.93331,,77.79969,68.00294,61.590137,,70.104706,92.79502,78.57031,59.31223,66.308365,66.84519,,61.317986,71.86192,82.91251,77.50134,69.68874,76.7642
04/03/2006,60.234493,,70.055824,59.3382,65.24425,,63.991272,83.35213,75.18806,66.030334,78.87984,75.917114,,75.86573,70.45542,81.99406,72.32995,74.77236,68.310326
05/03/2006,86.55487,,93.82203,91.23615,89.63031,,92.739075,95.845535,83.31757,90.42975,83.157166,88.22969,,78.326485,96.169975,89.30424,88.119835,98.733444,87.76369
06/03/2006,79.81959,,91.13471,81.42425,80.72735,,87.53107,87.826584,77.4826,74.73061,78.33123,80.62932,,74.85425,91.28703,84.54252,82.78105,90.58051,75.30385
07/03/2006,85.45966,,93.31447,84.50035,86.74904,,91.54993,98.0403,85.88449,84.13591,88.56818,86.855896,,77.52608,93.372406,94.48928,87.88051,95.32634,90.39972
08/03/2006,89.54141,,94.05982,90.96291,93.750916,,98.41078,98.611244,86.4456,96.11411,87.909645,88.97038,,78.17702,94.42219,89.56343,86.47207,99.31714,90.85107
09/03/2006,85.44858,,89.544174,93.19518,82.57356,,92.99857,89.51775,75.25669,82.02691,75.88813,88.70542,,74.151405,85.977516,80.721825,84.99489,88.516846,80.59946
10/03/2006,68.55345,,80.16604,75.904434,66.93543,,76.09185,80.91802,66.50128,67.56687,65.97129,74.690994,,66.24621,75.253716,74.42783,78.67287,79.55724,74.58525
11/03/2006,,,87.32968,67.53401,69.37685,,72.527504,93.08743,81.788574,66.474884,78.37232,68.090256,,70.82138,81.30116,86.46579,82.42512,82.01725,82.204414
12/03/2006,,,89.036766,89.19009,84.53731,,89.197395,99.9018,94.73101,82.46973,82.415886,89.503,,76.93152,85.97144,94.55006,85.7161,91.820625,91.18076
13/03/2006,,,89.3375,80.72969,81.25191,,86.442566,99.26531,87.09664,79.83054,83.04949,83.17743,,76.2622,89.052345,89.18648,85.70581,90.12916,85.77793
14/03/2006,,,84.32482,62.71018,61.42982,,67.09344,97.2907,88.05158,61.01513,79.382965,66.46811,,68.23378,77.84259,88.705986,82.83055,77.7724,82.91863
15/03/2006,,,83.16879,64.09294,60.588726,,67.79262,96.30017,88.537476,56.34083,75.497604,63.346504,,61.4083,77.91992,88.99402,80.71109,71.82012,80.46053
16/03/2006,78.400345,,92.42382,70.9832,72.04377,,76.77595,99.89697,90.06944,74.953,88.966354,74.51095,,77.04552,89.86362,87.40979,86.05676,90.97254,88.047005
17/03/2006,60.770428,,83.61638,58.360313,,,65.43609,81.67023,76.40033,56.68692,76.04758,63.80242,,68.44422,76.85863,74.23889,79.05363,81.10544,74.49877
18/03/2006,43.620827,,71.606026,47.893913,,,48.996998,58.801044,69.448944,39.78,64.16533,44.86027,,50.617344,62.195324,63.158184,70.37918,57.643665,69.881966
19/03/2006,34.052578,,66.29563,41.783375,,,42.784172,60.50849,67.03445,34.65582,56.779213,36.838554,,43.47416,54.480328,62.814095,67.77528,47.563812,67.83155
20/03/2006,48.06347,,66.00514,52.80704,,,56.005814,60.476177,69.95419,48.76748,64.37902,49.65565,,58.818607,56.812424,67.633514,70.233185,62.999474,67.31945
21/03/2006,76.99751,,73.007515,80.963394,,,81.48567,74.99658,80.346954,75.03337,80.119225,82.35272,,72.20551,77.26923,80.782585,73.89401,84.41905,77.06707
22/03/2006,67.34764,,71.40949,70.23339,39.163197,,72.46587,74.06228,77.450386,66.15341,72.65465,73.00214,,69.910576,69.671005,76.56969,71.53571,77.4164,71.795715
23/03/2006,71.0778,,81.03368,73.83471,64.82851,,76.13686,80.212006,80.01886,69.02655,76.079735,74.23726,,74.464165,77.39777,82.267075,80.93536,84.634544,79.62301
24/03/2006,81.14472,,76.54825,80.561134,69.65051,,85.56541,82.65881,85.29966,72.48872,81.219826,85.82468,,75.99898,75.05352,86.26202,82.76859,87.4184,84.606636
25/03/2006,62.575974,,77.311935,64.55655,61.492176,,69.06386,77.16631,76.19105,54.69645,73.01353,65.36466,,68.73689,70.68194,82.827354,76.79398,74.80271,77.286
26/03/2006,51.252777,,60.81677,55.442856,51.453266,,59.393604,68.52102,72.22074,48.993965,67.59877,57.068256,,60.72443,61.920544,81.54704,65.11687,69.241974,68.68532
27/03/2006,80.97284,,83.66256,85.86023,82.46761,,88.50478,85.346825,89.29149,84.689384,87.54289,83.36305,,78.24847,86.50517,95.19866,81.7249,93.61035,85.90861
28/03/2006,80.43455,,85.5867,89.11809,,,86.947426,86.942276,66.11551,77.71042,84.84796,82.11306,,75.79904,84.834946,94.74664,83.055115,88.211464,86.24029
29/03/2006,66.87365,,81.0969,71.24347,65.308815,,73.86624,75.2703,10.951558,65.16314,72.96115,71.79568,,70.203224,80.176575,84.40768,80.46342,83.78542,80.5815
30/03/2006,70.33117,,85.24893,71.18371,71.820274,,72.884674,82.359146,10.934869,71.876045,83.03427,73.645355,,74.11749,81.297104,89.61567,85.13765,83.89722,87.65381
31/03/2006,74.61087,,90.94856,72.1129,77.41675,,77.67018,90.698494,11.350026,74.81806,83.55027,75.803604,,75.792305,85.82357,93.45937,84.05614,85.12648,90.25713
01/04/2006,79.47106,,91.108246,83.39526,79.88109,,83.00044,85.00094,11.3765545,79.42158,91.43343,79.69834,,76.77426,89.30799,92.639465,83.54222,92.03148,88.21848
02/04/2006,87.62499,,89.9566,90.49115,89.19935,,92.05299,87.64207,11.311758,91.48595,,86.344734,,75.66751,90.15875,95.58625,83.503876,98.958176,93.09954
03/04/2006,63.71734,,78.08149,67.08407,65.11355,,62.52795,70.750595,11.068484,62.555393,68.01258,66.98622,,68.33569,74.594765,76.12992,76.11725,80.55438,72.121185
04/04/2006,51.017067,,69.840195,55.593975,53.83554,,55.95231,62.1225,11.037835,49.02162,51.807804,54.419094,,57.797077,64.411514,67.69126,68.7481,62.956043,66.25687
05/04/2006,43.566494,,56.48737,46.38207,50.14798,,49.21655,53.979763,10.730593,40.56686,49.280224,47.819984,,54.8589,57.904106,66.70858,60.46072,58.431805,56.594563
06/04/2006,76.45484,,84.60583,82.17466,69.89433,,80.00778,79.51902,57.02511,69.38704,67.13434,80.20605,,69.310394,78.742035,87.84357,81.14707,82.23708,82.4566
07/04/2006,82.855194,,82.8089,77.12307,82.67867,,83.47078,65.56232,75.36235,78.52088,83.410126,82.29433,,74.39741,82.75202,73.92208,77.36603,90.53168,74.73029
08/04/2006,52.638054,,62.622597,56.878693,46.43783,,55.090527,55.595043,63.69341,39.5767,,62.376907,,54.58756,53.597126,70.98268,66.51796,56.136585,61.23671
09/04/2006,52.01456,,55.233788,54.70394,49.73784,,53.64964,51.08258,56.567,46.188976,,58.576366,,52.58912,54.317284,66.89974,62.708138,59.114872,59.910637
10/04/2006,46.130688,,47.252193,44.608246,42.27261,,46.5643,47.64976,53.98208,43.073814,42.65044,49.675434,,48.744427,48.444935,55.57088,55.9319,53.99666,52.770107
11/04/2006,46.74295,,54.717968,46.73867,42.3431,,45.94209,57.03369,63.901974,49.182957,43.86436,51.6392,,49.68346,49.025326,68.103714,56.520683,50.04314,57.862144
12/04/2006,60.88352,,65.184456,59.89605,56.870083,,59.421577,59.69919,63.245792,57.470085,48.363304,64.776405,,53.5583,59.396152,62.37749,60.873405,64.10721,60.625336
13/04/2006,54.68124,,60.420345,52.217667,50.17484,,52.73975,48.916878,50.93173,52.118534,38.38599,56.00086,,52.87357,55.069458,53.237835,57.108078,57.598488,52.22039
14/04/2006,50.150776,,44.10407,52.393585,42.982418,,47.856342,42.406727,47.22274,42.432743,30.582321,53.488842,,47.189854,36.4935,45.806854,,55.62056,47.082825
15/04/2006,36.830555,,39.768284,44.94587,41.02236,,37.661537,33.910652,45.161137,39.586372,36.695374,50.48839,,48.825153,40.508442,50.501743,,45.99855,44.629368
16/04/2006,,,100,82.51301,86.14238,,,83.13617,90.43939,83.48453,88.39896,84.623436,,78.92309,88.97143,86.22216,,93.93645,89.06733
17/04/2006,73.737854,,85.86588,71.12791,69.2017,,68.2905,68.68958,82.14764,70.68441,77.282486,86.226074,,73.71165,71.22101,80.48509,79.902374,82.23256,73.01932
18/04/2006,69.04963,,75.01897,63.821014,62.753063,,63.08261,63.769745,77.13714,64.55498,75.034874,73.91947,,70.72175,65.10206,77.208435,70.374725,74.597694,66.043755
19/04/2006,54.619076,,66.21201,55.35202,44.977276,,55.10814,60.55392,67.74964,48.42403,51.73509,56.21383,,51.052868,57.330963,72.56723,59.988758,58.460804,61.098743
20/04/2006,51.38737,,79.31079,49.94857,47.739887,,49.2526,78.54755,86.970695,50.32836,61.545822,53.268715,,60.07473,63.66965,84.205696,75.28949,59.492523,72.9218
21/04/2006,53.00562,,83.87704,52.068672,64.54924,,52.56228,77.87826,79.06004,51.179276,60.93836,49.899025,,58.857567,68.5578,78.67103,75.91443,63.165188,73.59548
22/04/2006,58.572,,78.375824,57.168446,,,55.971207,68.504135,69.28506,54.673546,55.475845,60.290745,,57.83431,67.10823,69.98228,69.951904,69.13913,68.87558
23/04/2006,53.35872,,64.21688,52.857174,,,52.187798,54.392963,57.365143,49.102165,44.680626,58.333103,,51.30501,54.547585,56.41097,60.13824,57.464764,57.175117
24/04/2006,47.921505,,56.185467,54.798122,39.744164,,40.70794,71.94847,77.65753,51.34878,48.740334,52.52248,,51.363144,52.9173,79.8175,67.06649,52.648315,69.9452
25/04/2006,82.19181,,80.34633,75.4999,83.834785,,81.05528,49.6304,57.877853,90.65488,65.019966,89.19377,,74.783,74.96635,58.401154,68.09147,85.44999,55.8113
26/04/2006,59.930145,,61.945107,58.021233,58.36282,,58.742897,46.782013,53.964092,60.192337,41.225647,63.536625,,53.487694,56.937294,50.770443,57.03473,55.55046,48.417725
27/04/2006,57.277653,,57.40442,53.15742,54.98413,,51.1267,44.027008,50.04525,55.187695,43.401413,62.962585,,55.586723,59.268936,51.725887,52.9315,54.073746,47.299095
28/04/2006,75.810356,,94.22145,64.5664,72.45623,,68.788246,83.679855,88.86252,73.28441,85.69703,78.70755,,76.4332,89.16577,91.4861,82.15979,86.66312,82.77835
29/04/2006,95.05911,,100,91.34697,94.40329,,97.32564,90.97735,94.26314,95.21932,93.10887,95.234726,,76.28305,100,95.0959,83.64629,100,93.4892
30/04/2006,95.16305,,100,88.05512,93.6272,,96.05327,94.1442,97.03576,95.462814,91.7142,93.8356,,77.4777,100,97.87604,85.30769,100,92.05585
01/05/2006,84.40215,,100,79.94572,84.43299,,83.80786,86.60817,87.41828,82.02513,84.292015,85.08248,,76.51356,97.38297,88.59977,84.31397,94.27711,87.76126
02/05/2006,69.756386,,94.83173,67.402824,67.26936,,67.15997,70.10104,77.78281,67.57249,71.28017,72.04445,,67.79395,87.35197,76.02192,80.18957,78.37118,74.69724
03/05/2006,67.78125,,77.541145,73.58169,59.086555,,65.06687,54.134502,60.218445,59.474606,57.447075,75.66032,,61.770973,73.7278,60.611717,68.52853,67.17625,62.743332
04/05/2006,65.46599,,85.87206,69.02322,59.267086,,62.526615,67.24046,72.29683,57.700912,58.09614,71.99467,,60.166412,79.40789,71.719574,74.181206,71.81247,70.24892
05/05/2006,67.90391,,89.206985,66.51633,64.11461,,66.271515,66.48497,71.10401,59.4729,59.08162,73.74647,,61.20618,83.92217,70.435234,75.27452,74.01397,70.87981
06/05/2006,62.967434,,64.91463,65.39455,59.69127,,62.760334,56.86839,61.888012,55.832935,54.976936,68.635895,,60.041527,63.42737,62.116005,65.59922,59.95902,61.03507
07/05/2006,67.04788,,74.507065,65.28674,73.29447,,60.932808,56.217472,60.13182,62.978916,54.757866,73.916565,,64.29296,71.593,61.763905,65.71092,67.77758,60.560814
08/05/2006,80.85238,,93.34663,72.215996,,,73.4691,74.01883,81.15327,73.46294,68.4556,83.00365,,72.840324,86.48698,83.14682,80.4333,82.77886,72.16279
09/05/2006,,,84.75685,79.21009,,,74.91959,58.685722,64.53428,67.17681,54.045586,79.36984,,60.76834,92.60497,62.02025,67.86834,75.28769,61.181995
10/05/2006,56.07417,,72.94549,65.657974,,,58.562813,64.05433,63.960526,50.427402,49.962444,65.299545,,52.355114,75.849365,71.87322,63.082146,62.224648,57.080296
11/05/2006,72.14275,,87.79547,66.43329,,,65.18463,77.18948,76.15658,64.41217,67.40559,77.334045,,66.18511,85.01479,74.8188,75.331184,78.55341,74.54943
12/05/2006,66.042206,,92.96632,68.15338,47.166103,,67.49378,69.80149,63.6712,56.457108,50.07231,64.54485,,54.537704,86.91145,65.618034,76.13004,71.512764,67.22524
13/05/2006,84.04904,,100,80.85025,79.213295,,80.37564,86.52466,87.655945,76.09993,71.07781,81.19346,,69.70414,94.66802,90.13312,83.782295,91.60497,83.049484
14/05/2006,82.29672,,98.68529,86.78689,76.57805,,83.09926,84.99025,79.45711,72.08276,69.39146,80.840996,,71.813545,93.34863,83.55787,82.46039,86.97234,80.44721
15/05/2006,82.93401,,96.289154,78.393166,78.798904,,78.18995,83.51291,84.38409,75.408035,74.1658,85.38097,,75.19072,91.93882,81.70428,80.93573,89.686325,79.9932
16/05/2006,79.9835,,85.10704,86.85474,70.223274,,78.18709,67.53412,71.08787,68.356,64.60179,84.64623,,64.88101,80.84246,69.76588,71.05383,76.14586,69.29645
17/05/2006,58.71719,,64.67627,66.21656,49.51761,,58.95226,48.18142,49.472366,48.103176,42.83643,62.825157,,48.982883,60.146328,46.532585,56.1758,54.16775,49.165874
18/05/2006,44.531204,,51.74976,50.71365,41.053276,,41.65885,44.1469,51.257793,40.43572,34.491302,50.72847,,43.225136,50.83839,56.65384,47.251263,46.464603,45.057323
19/05/2006,61.92115,,52.7511,54.155224,58.72052,,52.626835,43.48484,48.929802,53.09846,34.99981,63.798416,,46.855713,55.113255,53.945686,51.1516,58.613068,48.888794
20/05/2006,61.432205,,60.17532,57.511395,59.420235,,55.244373,47.804756,52.002987,55.17149,43.868637,66.331,,57.68778,61.774822,48.053123,56.308147,56.419907,51.215813
21/05/2006,53.987263,,53.163834,53.270214,44.04896,,49.127483,48.90303,45.61125,43.286243,35.15856,63.96269,,44.61452,48.487797,56.798553,55.460224,47.08632,45.65216
22/05/2006,47.38459,,46.711742,47.025658,41.349483,,41.997677,41.178234,43.9688,41.40436,34.41373,55.170235,,44.37739,45.011517,52.206142,44.872383,43.629364,44.090767
23/05/2006,61.52922,,64.447975,52.033997,57.322178,,54.370045,50.78998,55.231407,56.501976,53.13167,68.517555,,63.603584,63.90097,58.926914,59.77407,62.371746,54.67093
24/05/2006,63.66768,,82.23899,61.60991,62.33647,,64.817215,73.51665,77.88367,61.18111,65.03786,69.97333,,59.96539,76.3424,81.43451,74.705215,74.97842,72.02381
25/05/2006,75.18617,,98.653076,69.8125,70.97886,,69.01762,81.421875,85.22063,62.682163,72.246864,74.90818,,68.28456,89.24503,86.30036,80.76408,85.87983,77.56569
26/05/2006,82.84623,,90.77834,75.68501,77.85555,,77.24831,61.90318,66.48748,70.97336,58.453865,81.0863,,61.361324,84.855484,67.879906,73.2542,87.256714,67.714645
27/05/2006,,,86.89457,69.39355,77.18166,,73.62707,58.830845,58.62527,73.29315,58.59404,82.0123,,72.95299,96.44878,61.68516,72.62963,86.503456,66.15414
28/05/2006,,,79.98269,60.069973,64.441315,,63.96899,52.168995,56.501804,63.78424,51.540604,72.9317,,67.19142,73.99563,54.98648,68.74187,74.93183,57.743042
29/05/2006,,,87.71672,64.62295,70.39633,,67.58634,48.6937,54.156555,69.59691,56.05382,77.666435,,74.94422,82.14695,52.48256,70.22804,80.25199,58.135925
30/05/2006,85.90067,,96.24232,76.768,82.25304,,81.99559,32.825386,36.40292,75.75539,33.474323,83.88456,,71.25839,82.79101,41.118702,47.369778,88.55294,37.34526
31/05/2006,91.20049,,63.359184,77.956154,63.581963,,71.22498,31.06328,34.99808,60.18074,36.53252,85.548805,,57.548447,58.54408,38.181297,47.263176,64.330215,39.878532
01/06/2006,53.03028,,63.033607,62.579746,61.161934,,59.301277,44.487236,45.760494,53.428272,36.076923,73.946396,,56.038376,60.709663,50.42665,50.339962,65.5709,45.59937
02/06/2006,54.92773,,52.627567,54.149887,48.72531,,52.714626,34.34102,33.646336,44.94707,21.927921,60.85314,,45.55356,47.1696,34.582764,43.099216,46.932816,38.072372
03/06/2006,57.011257,,61.16384,49.97219,48.938683,,52.32318,38.84482,42.019123,44.33864,29.446117,55.563778,,43.85459,60.456554,43.109318,54.72855,55.702633,47.81091
04/06/2006,66.81932,,72.10718,60.047997,59.263737,,62.46969,45.69987,55.0737,55.65585,50.486732,68.35799,,58.570137,69.38144,62.112064,62.993515,73.425354,50.384014
05/06/2006,67.9393,,75.67097,60.44349,62.350304,,64.40797,49.415394,54.119198,60.17722,53.045486,72.82203,,67.55588,71.092514,59.08708,67.11026,68.5465,57.619164
06/06/2006,61.889664,,66.69099,74.173256,50.87791,,59.878323,50.768787,46.953938,51.77995,43.92706,70.17023,,52.56981,62.88947,51.995415,57.629982,60.675396,48.172764
07/06/2006,50.502113,,63.397957,52.2484,44.98431,,47.446243,53.693504,44.438046,42.22634,38.85477,57.624523,,50.005093,57.17876,45.229397,53.336926,52.960278,47.46563
08/06/2006,59.304974,,62.02817,63.251324,55.359047,,54.920597,51.61705,44.917595,46.871685,40.373486,67.166855,,54.1311,59.064186,47.043636,52.817604,55.88318,44.918274
09/06/2006,71.19242,,75.96137,64.576416,57.313347,,63.485954,69.92295,61.97619,57.8172,47.10097,74.49287,,60.774086,71.02963,63.343075,65.65475,67.34555,61.587154
10/06/2006,82.8442,,100,83.208496,65.58807,,80.70541,99.195465,85.986984,78.83611,83.26882,87.00502,,72.17584,96.528824,89.60599,84.30001,84.543495,81.61211
